R.Time(min)	Absolute Intensity	Relative Intensity
2.317	4410	10.69
2.333	4433	10.75
2.350	4463	10.82
2.367	4458	10.81
2.383	4474	10.85
2.400	4515	10.95
2.417	4538	11.00
2.433	4539	11.01
2.450	4549	11.03
2.467	4499	10.91
2.483	4493	10.89
2.500	4550	11.03
2.517	4497	10.90
2.533	4437	10.76
2.550	4450	10.79
2.567	4527	10.98
2.583	4584	11.11
2.600	4562	11.06
2.617	4616	11.19
2.633	4658	11.29
2.650	4552	11.04
2.667	4478	10.86
2.683	4502	10.92
2.700	4493	10.89
2.717	4438	10.76
2.733	4463	10.82
2.750	4619	11.20
2.767	4747	11.51
2.783	4686	11.36
2.800	4534	10.99
2.817	4477	10.86
2.833	4511	10.94
2.850	4541	11.01
2.867	4538	11.00
2.883	4542	11.01
2.900	4517	10.95
2.917	4500	10.91
2.933	4493	10.89
2.950	4462	10.82
2.967	4436	10.76
2.983	4416	10.71
3.000	4410	10.69
3.017	4428	10.74
3.033	4461	10.82
3.050	4482	10.87
3.067	4469	10.84
3.083	4426	10.73
3.100	4396	10.66
3.117	4385	10.63
3.133	4429	10.74
3.150	4494	10.90
3.167	4509	10.93
3.183	4530	10.98
3.200	4502	10.92
3.217	4396	10.66
3.233	4383	10.63
3.250	4426	10.73
3.267	4400	10.67
3.283	4380	10.62
3.300	4388	10.64
3.317	4421	10.72
3.333	4462	10.82
3.350	4448	10.78
3.367	4464	10.82
3.383	4566	11.07
3.400	4583	11.11
3.417	4490	10.89
3.433	4489	10.88
3.450	4535	11.00
3.467	4505	10.92
3.483	4492	10.89
3.500	4492	10.89
3.517	4452	10.79
3.533	4420	10.72
3.550	4406	10.68
3.567	4412	10.70
3.583	4439	10.76
3.600	4477	10.86
3.617	4492	10.89
3.633	4503	10.92
3.650	4514	10.94
3.667	4482	10.87
3.683	4445	10.78
3.700	4431	10.74
3.717	4457	10.81
3.733	4519	10.96
3.750	4529	10.98
3.767	4517	10.95
3.783	4520	10.96
3.800	4535	11.00
3.817	4552	11.04
3.833	4524	10.97
3.850	4515	10.95
3.867	4487	10.88
3.883	4412	10.70
3.900	4410	10.69
3.917	4462	10.82
3.933	4500	10.91
3.950	4584	11.11
3.967	4659	11.30
3.983	4583	11.11
4.000	4473	10.85
