R.Time(min)	Absolute Intensity	Relative Intensity
1.667	4320	2.38
1.683	4344	2.39
1.700	4402	2.42
1.717	4426	2.44
1.733	4411	2.43
1.750	4382	2.41
1.767	4361	2.40
1.783	4384	2.41
1.800	4436	2.44
1.817	4443	2.45
1.833	4420	2.43
1.850	4422	2.43
1.867	4380	2.41
1.883	4351	2.39
1.900	4449	2.45
1.917	4505	2.48
1.933	4430	2.44
1.950	4401	2.42
1.967	4436	2.44
1.983	4419	2.43
2.000	4376	2.41
2.017	4403	2.42
2.033	4442	2.44
2.050	4423	2.43
2.067	4395	2.42
2.083	4370	2.41
2.100	4367	2.40
2.117	4395	2.42
2.133	4401	2.42
2.150	4393	2.42
2.167	4425	2.44
2.183	4442	2.44
2.200	4399	2.42
2.217	4344	2.39
2.233	4364	2.40
2.250	4443	2.45
2.267	4467	2.46
2.283	4434	2.44
2.300	4394	2.42
2.317	4376	2.41
2.333	4381	2.41
2.350	4394	2.42
2.367	4414	2.43
2.383	4436	2.44
2.400	4453	2.45
2.417	4486	2.47
2.433	4498	2.48
2.450	4441	2.44
2.467	4404	2.42
2.483	4440	2.44
2.500	4483	2.47
2.517	4541	2.50
2.533	4571	2.52
2.550	4535	2.50
2.567	4510	2.48
2.583	4459	2.45
2.600	4411	2.43
2.617	4413	2.43
2.633	4451	2.45
2.650	4504	2.48
2.667	4486	2.47
2.683	4442	2.44
2.700	4418	2.43
2.717	4399	2.42
2.733	4373	2.41
2.750	4365	2.40
2.767	4413	2.43
2.783	4447	2.45
2.800	4443	2.45
2.817	4443	2.45
2.833	4445	2.45
2.850	4437	2.44
2.867	4458	2.45
2.883	4485	2.47
2.900	4437	2.44
2.917	4400	2.42
2.933	4406	2.42
2.950	4428	2.44
2.967	4458	2.45
2.983	4472	2.46
3.000	4470	2.46
3.017	4442	2.44
3.033	4431	2.44
3.050	4432	2.44
3.067	4451	2.45
3.083	4459	2.45
3.100	4419	2.43
3.117	4434	2.44
3.133	4497	2.47
3.150	4532	2.49
3.167	4535	2.50
3.183	4504	2.48
3.200	4529	2.49
3.217	4590	2.53
3.233	4528	2.49
3.250	4438	2.44
3.267	4416	2.43
3.283	4404	2.42
3.300	4431	2.44
3.317	4464	2.46
3.333	4430	2.44
3.350	4398	2.42
3.367	4462	2.46
3.383	4518	2.49
3.400	4467	2.46
3.417	4441	2.44
3.433	4443	2.45
3.450	4449	2.45
3.467	4491	2.47
3.483	4494	2.47
3.500	4477	2.46
3.517	4482	2.47
3.533	4503	2.48
3.550	4502	2.48
3.567	4512	2.48
3.583	4540	2.50
3.600	4518	2.49
3.617	4478	2.46
3.633	4470	2.46
3.650	4477	2.46
3.667	4451	2.45
3.683	4406	2.42
3.700	4394	2.42
3.717	4410	2.43
3.733	4448	2.45
3.750	4463	2.46
3.767	4477	2.46
3.783	4525	2.49
3.800	4513	2.48
3.817	4460	2.45
3.833	4438	2.44
3.850	4489	2.47
3.867	4552	2.51
3.883	4568	2.51
3.900	4629	2.55
3.917	4628	2.55
3.933	4508	2.48
3.950	4432	2.44
3.967	4453	2.45
3.983	4487	2.47
4.000	4469	2.46
