[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
240914_noSeedspH7p4_platereader2_longTimes: C02 X	240914_noSeedspH7p4_platereader2_longTimes: C02 Y	240914_noSeedspH7p4_platereader2_file1to4: C03 X	240914_noSeedspH7p4_platereader2_file1to4: C03 Y	240914_noSeedspH7p4_platereader2_longTimes: C04 X	240914_noSeedspH7p4_platereader2_longTimes: C04 Y	240914_noSeedspH7p4_platereader2_file1to4: C05 X	240914_noSeedspH7p4_platereader2_file1to4: C05 Y	240914_noSeedspH7p4_platereader2_file1to4: C06 X	240914_noSeedspH7p4_platereader2_file1to4: C06 Y	240914_noSeedspH7p4_platereader2_longTimes: C09 X	240914_noSeedspH7p4_platereader2_longTimes: C09 Y
447867.0	2.051799736138554e-05	397947.0	0.0008778271196943164	447867.0	-0.0008276090374906894	355867.0	0.0013523225501911615	98080.0	-0.0034632480120956413	1234907.0	-0.0003497333283371373
448027.0	0.0	398107.0	0.0006196426727254018	448027.0	0.00045518497061987915	356027.0	0.00024665002487763956	98240.0	-0.0028299683755981524	1235067.0	-0.0009118047488789741
448187.0	0.0002462159683366265	398267.0	-8.114368333308075e-05	448187.0	-0.0002482827112472068	356187.0	0.000842012153892613	98400.0	-0.0029882882847225246	1235227.0	-0.0003497333283371373
448347.0	-0.0005129499340346385	398427.0	-0.00019179416060547273	448347.0	0.00016552180749813787	356347.0	0.0007994862875344006	98560.0	-0.005560986807993573	1235387.0	-0.00016237618815652497
448507.0	0.00032828795778216865	398587.0	-0.001040114486360478	448507.0	8.276090374906894e-05	356507.0	-0.0001786086387044843	98720.0	-0.003542407966657827	1235547.0	-0.00041218570839734135
448667.0	0.0001025899868069277	398747.0	-0.0006712795621191713	448667.0	0.000703467681867086	356667.0	0.0004167534903104891	98880.0	-0.004254847557717502	1235707.0	0.0015862904535291899
448827.0	-0.00012310798416831324	398907.0	-0.0007450465469674326	448827.0	-0.0009931308449888272	356827.0	0.0009695897529672502	99040.0	-0.004729807285090619	1235867.0	0.0020234571139506187
448987.0	-0.0002462159683366265	399067.0	-0.00033932813030199534	448987.0	8.276090374906894e-05	356987.0	3.402069308657764e-05	99200.0	-0.00409652764859313	1236027.0	0.0007119571326863324
449147.0	2.051799736138554e-05	399227.0	0.0001401572712117032	449147.0	0.000620706778118017	357147.0	-0.0006038673022866082	99360.0	-0.004294427534998595	1236187.0	-0.0011616142691197905
449307.0	0.00016414397889108432	399387.0	-0.0007819300393915633	449307.0	-0.0002482827112472068	357307.0	0.0006719086884597634	99520.0	-0.00488812719421499	1236347.0	0.0009617666529271488
449467.0	0.00022569797097524096	399547.0	6.639028636344189e-05	449467.0	-0.0002482827112472068	357467.0	-0.0009015483667940948	99680.0	-0.004690227307809525	1236507.0	0.0016487428335893938
449627.0	0.0	399707.0	-0.0007450465469674326	449627.0	0.0005793263262434825	357627.0	0.0004167534903104891	99840.0	-0.004175687603155316	1236667.0	0.0009617666529271488
449787.0	-0.00016414397889108432	399867.0	-0.0009294640090880859	449787.0	0.0003724240668708102	357787.0	-0.0007739707677194577	100000.0	-0.00488812719421499	1236827.0	-9.992380809632088e-05
449947.0	-2.051799736138554e-05	400027.0	0.0003983417181806178	449947.0	-0.0005793263262434825	357947.0	0.00028917589123585196	100160.0	-0.005125607057901549	1236987.0	2.498095202408732e-05
450107.0	-8.207198944554216e-05	400187.0	0.0003614582257564872	450107.0	0.00020690225937267234	358107.0	0.0007144345548179759	100320.0	-0.0050860270806204555	1237147.0	0.0017736475937098022
450267.0	-0.0005129499340346385	400347.0	-0.0009663475015122165	450267.0	-0.0002896631631217413	358267.0	-0.0005613414359283957	100480.0	-0.0037798878303443857	1237307.0	-0.00041218570839734135
450427.0	6.155399208415662e-05	400507.0	-0.0005975125772709099	450427.0	-0.00045518497061987915	358427.0	0.0004592793566687015	100640.0	-0.004017367694030944	1237467.0	0.001149123793107761
450587.0	-8.207198944554216e-05	400667.0	-0.0003024446378778647	450587.0	0.0004965654224944136	358587.0	0.0006719086884597634	100800.0	-0.0054026668988692	1237627.0	0.0003372428523251078
450747.0	0.0003898419498663253	400827.0	0.0003983417181806178	450747.0	-0.0008276090374906894	358747.0	0.0003742276239522767	100960.0	-0.005442246876150293	1237787.0	0.0006495047526261283
450907.0	2.051799736138554e-05	400987.0	-0.00015491066818134206	450907.0	0.0002482827112472068	358907.0	0.00024665002487763956	101120.0	-0.0048089672396528045	1237947.0	-0.0016612333096014233
451067.0	0.000533467931396024	401147.0	0.001357312521208015	451067.0	8.276090374906894e-05	359067.0	0.00020412415851942718	101280.0	-0.005283926967025921	1238107.0	-0.0008493523688187701
451227.0	0.0	401307.0	0.0009147106121184471	451227.0	0.0003724240668708102	359227.0	0.0005443310893851263	101440.0	-0.0038986277621876645	1238267.0	0.0012740285532281692
451387.0	0.0001025899868069277	401467.0	0.00010327377878757256	451387.0	4.138045187453447e-05	359387.0	0.0016500036146986482	101600.0	-0.004769387262371712	1238427.0	-0.00016237618815652497
451547.0	0.0001025899868069277	401627.0	0.0006196426727254018	451547.0	-0.0004965654224944136	359547.0	3.402069308657764e-05	101760.0	-0.004769387262371712	1238587.0	0.0002747904722649037
451707.0	2.051799736138554e-05	401787.0	0.00047210870302887914	451707.0	-0.00194488123810312	359707.0	-0.0004337638368537586	101920.0	-0.0059963665580855955	1238747.0	-9.992380809632088e-05
451867.0	0.0001025899868069277	401947.0	0.0012466620439356229	451867.0	8.276090374906894e-05	359867.0	0.00024665002487763956	102080.0	-0.004729807285090619	1238907.0	0.0024606237743720473
452027.0	0.00018466197625246987	402107.0	-0.00026556114545373406	452027.0	0.0009931308449888272	360027.0	-0.0006889190350030329	102240.0	-0.004334007512279688	1239067.0	0.0013364809332883734
452187.0	-0.00014362598152969878	402267.0	0.001467962998480407	452187.0	0.0008276090374906894	360187.0	0.0001615982921612148	102400.0	-0.004254847557717502	1239227.0	0.0006495047526261283
452347.0	0.000533467931396024	402427.0	-0.00022867765302960337	452347.0	4.138045187453447e-05	360347.0	-0.0001360827723462719	102560.0	-0.004056947671312037	1239387.0	8.743333208429142e-05
452507.0	0.0002051799736138554	402587.0	-0.0001180271757572114	452507.0	-0.00016552180749813787	360507.0	0.0006719086884597634	102720.0	-0.005838046648961224	1239547.0	0.0014613856934087815
452667.0	0.0004513959419504819	402747.0	0.0003983417181806178	452667.0	0.0005793263262434825	360667.0	-0.0007739707677194577	102880.0	-0.0050860270806204555	1239707.0	0.001086671413047557
452827.0	0.00032828795778216865	402907.0	-0.000818813531815694	452827.0	0.001324174459985103	360827.0	-9.355690598805951e-05	103040.0	-0.005521406830712479	1239867.0	0.0020234571139506187
452987.0	0.0004513959419504819	403067.0	0.0006934096575736631	452987.0	0.00045518497061987915	360987.0	-0.0006889190350030329	103200.0	-0.0053630869215881075	1240027.0	-0.00022482856821672906
453147.0	-0.0001025899868069277	403227.0	0.0003245747333323565	453147.0	0.0006620872299925515	361147.0	-0.00026366037142090904	103360.0	-0.0056401467625557585	1240187.0	0.00039969523238531194
453307.0	8.207198944554216e-05	403387.0	0.0002508077484840952	453307.0	0.0005379458743689481	361307.0	0.0012672708174747368	103520.0	-0.005046447103339363	1240347.0	0.002273266634191435
453467.0	0.0006976119102871084	403547.0	-0.000486862099998518	453467.0	0.0010758917487378962	361467.0	0.0003742276239522767	103680.0	-0.005046447103339363	1240507.0	0.001024219032987353
453627.0	0.0006976119102871084	403707.0	2.9506793939311235e-05	453627.0	0.0012000331043614996	361627.0	0.0014799001492657986	103840.0	-0.0053630869215881075	1240667.0	0.000462147612445516
453787.0	0.0005539859287574096	403867.0	0.0009147106121184471	453787.0	0.00033104361499627574	361787.0	0.0005018052230269139	104000.0	-0.005521406830712479	1240827.0	0.000462147612445516
453947.0	0.00043087794458909637	404027.0	0.0006934096575736631	453947.0	0.0010758917487378962	361947.0	0.0009695897529672502	104160.0	-0.005521406830712479	1240987.0	0.0012740285532281692
454107.0	0.00032828795778216865	404187.0	0.00017704076363583387	454107.0	-0.0002896631631217413	362107.0	0.0004592793566687015	104320.0	-0.0054026668988692	1241147.0	0.0005245999925057201
454267.0	-0.0002462159683366265	404347.0	0.0012466620439356229	454267.0	-0.0009103699412397583	362267.0	0.0005018052230269139	104480.0	-0.00500686712605827	1241307.0	0.00021233809220469962
454427.0	0.00036932395250493974	404507.0	0.00047210870302887914	454427.0	-0.0004965654224944136	362427.0	0.00011907242580300241	104640.0	-0.005165187035182642	1241467.0	-0.0003497333283371373
454587.0	0.0003077699604207831	404667.0	-0.0003024446378778647	454587.0	-0.0004138045187453447	362587.0	0.0004167534903104891	104800.0	-0.005283926967025921	1241627.0	0.0002747904722649037
454747.0	0.0001025899868069277	404827.0	0.00010327377878757256	454747.0	-0.0007862285856161549	362747.0	0.001054641485683675	104960.0	-0.00500686712605827	1241787.0	0.000462147612445516
454907.0	0.0003077699604207831	404987.0	0.00028769124090822584	454907.0	0.0010345112968633617	362907.0	0.0013523225501911615	105120.0	-0.005244346989744828	1241947.0	2.498095202408732e-05
455067.0	-6.155399208415662e-05	405147.0	-0.001777784334843091	455067.0	-8.276090374906894e-05	363067.0	0.0009270638866090377	105280.0	-0.004254847557717502	1242107.0	0.002835338054733272
455227.0	8.207198944554216e-05	405307.0	0.0008409436272701857	455227.0	0.00020690225937267234	363227.0	0.0005443310893851263	105440.0	-0.005521406830712479	1242267.0	0.001024219032987353
455387.0	-8.207198944554216e-05	405467.0	-8.114368333308075e-05	455387.0	0.0009103699412397583	363387.0	0.0007569604211761882	105600.0	-0.005956786580804503	1242427.0	0.001086671413047557
455547.0	0.0004513959419504819	405627.0	0.001136011566663231	455547.0	-0.0003724240668708102	363547.0	0.0014799001492657986	105760.0	-0.0064713262854587126	1242587.0	-0.0005370904685177496
455707.0	0.0004103599472277108	405787.0	0.0006196426727254018	455707.0	0.0012827940081105685	363707.0	-0.00022113450506269666	105920.0	-0.005521406830712479	1242747.0	-0.000786899988758566
455867.0	0.0001025899868069277	405947.0	0.0005827591803012712	455867.0	-0.0002896631631217413	363867.0	7.654655944479002e-05	106080.0	-0.0048089672396528045	1242907.0	-0.0006619952286381577
456027.0	0.0005745039261187951	406107.0	0.0005089921954530098	456027.0	0.0002482827112472068	364027.0	-0.00026366037142090904	106240.0	-0.007183765876518387	1243067.0	-0.0005995428485779537
456187.0	0.0006360579182029518	406267.0	-0.00019179416060547273	456187.0	0.001241413556236034	364187.0	0.00024665002487763956	106400.0	-0.0053630869215881075	1243227.0	0.0022108142541312306
456347.0	0.0005950219234801807	406427.0	-0.000486862099998518	456347.0	0.0007862285856161549	364347.0	0.0014799001492657986	106560.0	-0.005956786580804503	1243387.0	0.0020859094940108226
456507.0	0.00018466197625246987	406587.0	0.00017704076363583387	456507.0	0.0009517503931142928	364507.0	3.402069308657764e-05	106720.0	-0.005125607057901549	1243547.0	0.0013364809332883734
456667.0	-0.0003488059551435542	406747.0	-0.0005237455924226486	456667.0	0.0009517503931142928	364667.0	0.0001615982921612148	106880.0	-0.0059963665580855955	1243707.0	0.0015862904535291899
456827.0	0.0005950219234801807	406907.0	0.0005089921954530098	456827.0	0.0	364827.0	-5.1031039629847126e-05	107040.0	-0.0059963665580855955	1243867.0	0.0018985523538302103
456987.0	0.00012310798416831324	407067.0	-0.00041309511515025667	456987.0	0.0003724240668708102	364987.0	0.00011907242580300241	107200.0	-0.0048089672396528045	1244027.0	0.001711195213649598
457147.0	0.0005539859287574096	407227.0	0.0013941960136321456	457147.0	0.000620706778118017	365147.0	0.0006293828221015511	107360.0	-0.0054026668988692	1244187.0	-3.747142803611678e-05
457307.0	0.0004103599472277108	407387.0	0.0006934096575736631	457307.0	0.0002896631631217413	365307.0	-0.0006038673022866082	107520.0	-0.005719306717117944	1244347.0	0.0005245999925057201
457467.0	-0.0001025899868069277	407547.0	0.0008409436272701857	457467.0	-0.0005793263262434825	365467.0	0.00028917589123585196	107680.0	-0.005877626626242317	1244507.0	0.001149123793107761
457627.0	6.155399208415662e-05	407707.0	0.0004352252106047485	457627.0	8.276090374906894e-05	365627.0	-0.0006038673022866082	107840.0	-0.005600566785274665	1244667.0	0.0005870523725659242
457787.0	0.00036932395250493974	407867.0	0.0004352252106047485	457787.0	0.0001241413556236034	365787.0	0.0003742276239522767	108000.0	-0.005244346989744828	1244827.0	0.001711195213649598
457947.0	0.0008207198944554216	408027.0	0.0002508077484840952	457947.0	0.000620706778118017	365947.0	0.0005443310893851263	108160.0	-0.006075526512647782	1244987.0	-0.0003497333283371373
458107.0	0.00043087794458909637	408187.0	-7.376698484819423e-06	458107.0	8.276090374906894e-05	366107.0	-8.505173271634742e-06	108320.0	-0.005600566785274665	1245147.0	0.001086671413047557
458267.0	0.0008207198944554216	408347.0	0.0005089921954530098	458267.0	0.0007862285856161549	366267.0	-9.355690598805951e-05	108480.0	-0.006075526512647782	1245307.0	-0.00028728094827693316
458427.0	0.0008412378918168071	408507.0	0.0004352252106047485	458427.0	0.00020690225937267234	366427.0	0.0006719086884597634	108640.0	-0.005838046648961224	1245467.0	-0.00028728094827693316
458587.0	0.00018466197625246987	408667.0	-0.0003024446378778647	458587.0	-8.276090374906894e-05	366587.0	0.0004167534903104891	108800.0	-0.004175687603155316	1245627.0	-0.0005995428485779537
458747.0	0.0003488059551435542	408827.0	0.0005827591803012712	458747.0	0.00033104361499627574	366747.0	0.001054641485683675	108960.0	-0.006035946535366689	1245787.0	0.0027728856746730675
458907.0	0.0003488059551435542	408987.0	0.0003245747333323565	458907.0	0.000703467681867086	366907.0	-9.355690598805951e-05	109120.0	-0.005521406830712479	1245947.0	0.0008368618928067406
459067.0	0.00036932395250493974	409147.0	0.00010327377878757256	459067.0	0.0017379789787304476	367067.0	-0.0009440742331523072	109280.0	-0.005204767012463735	1246107.0	0.0005870523725659242
459227.0	-6.155399208415662e-05	409307.0	-0.0008556970242398245	459227.0	0.0007862285856161549	367227.0	-0.0014118587630926435	109440.0	-0.005838046648961224	1246267.0	0.00039969523238531194
459387.0	0.00032828795778216865	409467.0	0.0005089921954530098	459387.0	0.0001241413556236034	367387.0	-0.00034871210413733384	109600.0	-0.006352586353615433	1246427.0	0.0020234571139506187
459547.0	-0.00018466197625246987	409627.0	0.0006565261651495324	459547.0	-0.0002896631631217413	367547.0	0.001394848416549374	109760.0	-0.006075526512647782	1246587.0	0.0026479809145526596
459707.0	0.0006155399208415662	409787.0	0.0004352252106047485	459707.0	0.000703467681867086	367707.0	0.0003742276239522767	109920.0	-0.006946286012831829	1246747.0	0.0021483618740710266
459867.0	0.0005950219234801807	409947.0	0.0005827591803012712	459867.0	0.00020690225937267234	367867.0	0.0007569604211761882	110080.0	-0.006115106489928875	1246907.0	0.0005870523725659242
460027.0	-0.00022569797097524096	410107.0	0.0003245747333323565	460027.0	0.0003724240668708102	368027.0	0.001054641485683675	110240.0	-0.0059963665580855955	1247067.0	0.0006495047526261283
460187.0	0.00016414397889108432	410267.0	-4.426019090895008e-05	460187.0	0.0009103699412397583	368187.0	-0.0005613414359283957	110400.0	-0.00579846667168013	1247227.0	0.00021233809220469962
460347.0	0.0006770939129257228	410427.0	0.0003983417181806178	460347.0	0.0013655549118596374	368347.0	0.0004167534903104891	110560.0	-0.005719306717117944	1247387.0	0.0025230761544322512
460507.0	-2.051799736138554e-05	410587.0	0.0003614582257564872	460507.0	0.0010758917487378962	368507.0	-9.355690598805951e-05	110720.0	-0.006787966103707457	1247547.0	-0.00028728094827693316
460667.0	0.0003488059551435542	410747.0	0.0009884775969667085	460667.0	0.0009103699412397583	368667.0	0.0007994862875344006	110880.0	-0.006115106489928875	1247707.0	0.0020234571139506187
460827.0	0.00032828795778216865	410907.0	0.00021392425605996454	460827.0	0.0012000331043614996	368827.0	0.0005018052230269139	111040.0	-0.006748386126426364	1247867.0	0.001711195213649598
460987.0	0.0004513959419504819	411067.0	0.0008409436272701857	460987.0	0.001324174459985103	368987.0	-0.00034871210413733384	111200.0	-0.0053630869215881075	1248027.0	0.0013364809332883734
461147.0	0.000266733965698012	411227.0	-0.00019179416060547273	461147.0	-0.00020690225937267234	369147.0	0.0010121156193254625	111360.0	-0.005758886694399038	1248187.0	-0.0008493523688187701
461307.0	0.0006565759155643373	411387.0	-0.00037621162272612603	461307.0	0.0005379458743689481	369307.0	0.00011907242580300241	111520.0	-0.005323506944307014	1248347.0	0.0017736475937098022
461467.0	0.00036932395250493974	411547.0	0.00047210870302887914	461467.0	-0.0004138045187453447	369467.0	0.0008845380202508254	111680.0	-0.006906706035550735	1248507.0	0.0018360999737700061
461627.0	0.0008412378918168071	411707.0	0.00010327377878757256	461627.0	-4.138045187453447e-05	369627.0	-0.0006889190350030329	111840.0	-0.0073816657629238525	1248667.0	0.0013364809332883734
461787.0	0.0016824757836336143	411867.0	0.00017704076363583387	461787.0	-0.00045518497061987915	369787.0	0.0008845380202508254	112000.0	-0.006787966103707457	1248827.0	0.0013364809332883734
461947.0	0.00012310798416831324	412027.0	0.0012466620439356229	461947.0	0.0005793263262434825	369947.0	0.0007144345548179759	112160.0	-0.006273426399053247	1248987.0	0.0013364809332883734
462107.0	0.00032828795778216865	412187.0	-0.00037621162272612603	462107.0	-0.0002482827112472068	370107.0	0.0007144345548179759	112320.0	-0.005719306717117944	1249147.0	0.001149123793107761
462267.0	8.207198944554216e-05	412347.0	-0.0005606290848467793	462267.0	0.0011172722006124306	370267.0	0.0006293828221015511	112480.0	-0.006510906262739805	1249307.0	0.0027104332946128636
462427.0	0.00028725196305939756	412507.0	2.9506793939311235e-05	462427.0	8.276090374906894e-05	370427.0	0.0005018052230269139	112640.0	-0.0076587256038915036	1249467.0	0.001711195213649598
462587.0	-8.207198944554216e-05	412667.0	6.639028636344189e-05	462587.0	-0.00020690225937267234	370587.0	-0.00034871210413733384	112800.0	-0.006985865990112922	1249627.0	0.0015238380734689857
462747.0	0.0003898419498663253	412827.0	-0.0010032309939363472	462747.0	0.0008689894893652238	370747.0	0.0009695897529672502	112960.0	-0.005838046648961224	1249787.0	0.0013989333133485775
462907.0	0.00032828795778216865	412987.0	-0.00019179416060547273	462907.0	0.00045518497061987915	370907.0	0.0008845380202508254	113120.0	-0.006867126058269643	1249947.0	0.0022108142541312306
463067.0	0.00016414397889108432	413147.0	0.0001401572712117032	463067.0	0.001406935363734172	371067.0	-0.0001360827723462719	113280.0	-0.006590066217301992	1250107.0	0.0005245999925057201
463227.0	0.0004103599472277108	413307.0	0.0008409436272701857	463227.0	0.0012000331043614996	371227.0	0.0004167534903104891	113440.0	-0.006035946535366689	1250267.0	0.001711195213649598
463387.0	0.0005745039261187951	413467.0	0.0005827591803012712	463387.0	0.0013655549118596374	371387.0	0.001947684679206135	113600.0	-0.006787966103707457	1250427.0	-0.0004746380884575455
463547.0	0.0005745039261187951	413627.0	0.0003245747333323565	463547.0	0.00045518497061987915	371547.0	-0.0011567035649433692	113760.0	-0.0065504862400208985	1250587.0	0.0007744095127465365
463707.0	0.0008412378918168071	413787.0	-0.0009663475015122165	463707.0	0.0005379458743689481	371707.0	-0.0001360827723462719	113920.0	-0.0064713262854587126	1250747.0	0.0005245999925057201
463867.0	0.00036932395250493974	413947.0	0.00021392425605996454	463867.0	0.0004138045187453447	371867.0	0.00028917589123585196	114080.0	-0.0071046059219562014	1250907.0	0.00021233809220469962
464027.0	-2.051799736138554e-05	414107.0	-8.114368333308075e-05	464027.0	-0.00016552180749813787	372027.0	-0.0009015483667940948	114240.0	-0.007025445967394015	1251067.0	0.0015862904535291899
464187.0	0.00016414397889108432	414267.0	0.00028769124090822584	464187.0	0.0014483158156087064	372187.0	0.0005443310893851263	114400.0	-0.006985865990112922	1251227.0	0.0018985523538302103
464347.0	0.0005129499340346385	414427.0	0.00010327377878757256	464347.0	-0.0011172722006124306	372347.0	0.0006719086884597634	114560.0	-0.007065025944675108	1251387.0	0.0013989333133485775
464507.0	0.0001025899868069277	414587.0	0.00021392425605996454	464507.0	0.0014896962674832408	372507.0	-0.0001360827723462719	114720.0	-0.006590066217301992	1251547.0	0.004209290416057762
464667.0	0.00022569797097524096	414747.0	0.0006565261651495324	464667.0	0.00016552180749813787	372667.0	-0.000476289703211971	114880.0	-0.00722334585379948	1251707.0	0.002335719014251639
464827.0	-6.155399208415662e-05	414907.0	0.0010622445818149696	464827.0	0.0006620872299925515	372827.0	-0.0005613414359283957	115040.0	-0.007262925831080573	1251867.0	0.001086671413047557
464987.0	0.0002051799736138554	415067.0	0.0003614582257564872	464987.0	-0.0008689894893652238	372987.0	-0.0011567035649433692	115200.0	-0.0077378855584536894	1252027.0	0.003085147574974088
465147.0	0.0005950219234801807	415227.0	0.0008409436272701857	465147.0	0.0017793594306049821	373147.0	0.00024665002487763956	115360.0	-0.007698305581172597	1252187.0	0.0012740285532281692
465307.0	0.0010053818707078915	415387.0	-0.00033932813030199534	465307.0	0.0009931308449888272	373307.0	0.0006293828221015511	115520.0	-0.0068275460809885495	1252347.0	-0.0012240666491799947
465467.0	0.0005745039261187951	415547.0	0.00028769124090822584	465467.0	0.0009103699412397583	373467.0	0.0001615982921612148	115680.0	-0.00631300637633434	1252507.0	-0.0009118047488789741
465627.0	0.00028725196305939756	415707.0	-0.00033932813030199534	465627.0	0.0002896631631217413	373627.0	-0.001369332896734431	115840.0	-0.008094105353983527	1252667.0	0.0026479809145526596
465787.0	0.00016414397889108432	415867.0	0.0003614582257564872	465787.0	0.0004138045187453447	373787.0	0.0008845380202508254	116000.0	-0.0071046059219562014	1252827.0	0.0009617666529271488
465947.0	0.00043087794458909637	416027.0	0.0003245747333323565	465947.0	0.0009103699412397583	373947.0	-0.0006463931686448205	116160.0	-0.007144185899237294	1252987.0	-3.747142803611678e-05
