R.Time(min)	Absolute Intensity	Relative Intensity
10.533	5993813	27.20
10.550	5949551	27.00
10.567	5944728	26.98
10.583	5959580	27.04
10.600	5951226	27.01
10.617	5896517	26.76
10.633	5848843	26.54
10.650	5904318	26.79
10.667	5978090	27.13
10.683	5903572	26.79
10.700	5747245	26.08
10.717	5816008	26.39
10.733	5922707	26.88
10.750	5886315	26.71
10.767	5889760	26.73
10.783	5984459	27.16
10.800	6061566	27.51
10.817	6006426	27.26
10.833	5829580	26.45
10.850	5751508	26.10
10.867	5828379	26.45
10.883	5882315	26.69
10.900	6025490	27.34
10.917	6124893	27.79
10.933	6102774	27.69
10.950	6045945	27.44
10.967	6094000	27.65
10.983	6128273	27.81
11.000	6136962	27.85
11.017	6122682	27.78
11.033	6151307	27.91
11.050	6240806	28.32
11.067	6326537	28.71
11.083	6297545	28.58
11.100	6134195	27.84
11.117	5984621	27.16
11.133	5910733	26.82
11.150	5939330	26.95
11.167	6014865	27.29
11.183	6133413	27.83
11.200	6229406	28.27
11.217	6281935	28.51
11.233	6274815	28.47
11.250	6313341	28.65
11.267	6256082	28.39
11.283	6189659	28.09
11.300	6162787	27.97
11.317	6282237	28.51
11.333	6457788	29.30
11.350	6434702	29.20
11.367	6342501	28.78
11.383	6246935	28.35
11.400	6305985	28.62
11.417	6456387	29.30
11.433	6425480	29.16
11.450	6333422	28.74
11.467	6399635	29.04
11.483	6536289	29.66
11.500	6547657	29.71
11.517	6521490	29.59
11.533	6342498	28.78
11.550	6372987	28.92
11.567	6538032	29.67
11.583	6551554	29.73
11.600	6507355	29.53
11.617	6528726	29.63
11.633	6702384	30.41
11.650	7092658	32.19
11.667	7204513	32.69
11.683	6878124	31.21
11.700	6777426	30.75
11.717	6930686	31.45
11.733	6996250	31.75
11.750	7116536	32.29
11.767	7242972	32.87
11.783	7154828	32.47
11.800	7117519	32.30
11.817	7039102	31.94
11.833	7068950	32.08
11.850	7230254	32.81
11.867	7388663	33.53
11.883	7501205	34.04
11.900	7448284	33.80
11.917	7400493	33.58
11.933	7425716	33.70
11.950	7455608	33.83
11.967	7559850	34.31
11.983	7559873	34.31
12.000	7563511	34.32
12.017	7559335	34.30
12.033	7544168	34.23
