R.Time(min)	Absolute Intensity	Relative Intensity
1.483	4841	8.12
1.500	4849	8.14
1.517	4827	8.10
1.533	4783	8.03
1.550	4846	8.13
1.567	4883	8.19
1.583	4842	8.13
1.600	4850	8.14
1.617	4845	8.13
1.633	4834	8.11
1.650	4862	8.16
1.667	4883	8.19
1.683	4896	8.22
1.700	4864	8.16
1.717	4852	8.14
1.733	4930	8.27
1.750	5006	8.40
1.767	5026	8.43
1.783	5012	8.41
1.800	4979	8.36
1.817	4953	8.31
1.833	4901	8.22
1.850	4872	8.18
1.867	4930	8.27
1.883	4950	8.31
1.900	4900	8.22
1.917	4869	8.17
1.933	4901	8.22
1.950	4921	8.26
1.967	4925	8.27
1.983	5000	8.39
2.000	4999	8.39
2.017	4933	8.28
2.033	4936	8.28
2.050	4963	8.33
2.067	4970	8.34
2.083	4988	8.37
2.100	5024	8.43
2.117	5002	8.39
2.133	4948	8.30
2.150	4943	8.30
2.167	4954	8.31
2.183	4944	8.30
2.200	4957	8.32
2.217	4966	8.33
2.233	4946	8.30
2.250	5014	8.41
2.267	5092	8.55
2.283	5027	8.44
2.300	4956	8.32
2.317	4956	8.32
2.333	4932	8.28
2.350	4966	8.33
2.367	5040	8.46
2.383	4976	8.35
2.400	4918	8.25
2.417	4974	8.35
2.433	5049	8.47
2.450	5065	8.50
2.467	4950	8.31
2.483	4889	8.20
2.500	4982	8.36
2.517	5021	8.43
2.533	4971	8.34
2.550	4985	8.37
2.567	5044	8.46
2.583	5076	8.52
2.600	5057	8.49
2.617	5002	8.39
2.633	4955	8.32
2.650	4951	8.31
2.667	5011	8.41
2.683	5047	8.47
2.700	5008	8.40
2.717	4987	8.37
2.733	5006	8.40
2.750	5031	8.44
2.767	5031	8.44
2.783	5042	8.46
2.800	5064	8.50
2.817	5022	8.43
2.833	4986	8.37
2.850	5004	8.40
2.867	5026	8.43
2.883	5037	8.45
2.900	5053	8.48
2.917	5069	8.51
2.933	5090	8.54
2.950	5088	8.54
2.967	5034	8.45
2.983	4995	8.38
3.000	4994	8.38
3.017	5012	8.41
3.033	5039	8.46
3.050	5003	8.40
3.067	4936	8.28
3.083	4989	8.37
3.100	5083	8.53
3.117	5043	8.46
3.133	4967	8.34
3.150	5027	8.44
3.167	5150	8.64
3.183	5138	8.62
3.200	5108	8.57
3.217	5119	8.59
3.233	5012	8.41
3.250	4936	8.28
3.267	4989	8.37
3.283	5015	8.42
3.300	4988	8.37
3.317	4977	8.35
3.333	5054	8.48
3.350	5177	8.69
3.367	5228	8.77
3.383	5221	8.76
3.400	5081	8.53
3.417	4917	8.25
3.433	4899	8.22
3.450	4982	8.36
3.467	5042	8.46
3.483	5013	8.41
3.500	4957	8.32
3.517	4949	8.31
3.533	4966	8.33
3.550	4953	8.31
3.567	4981	8.36
3.583	5058	8.49
3.600	5054	8.48
3.617	5039	8.46
3.633	5100	8.56
3.650	5101	8.56
3.667	5062	8.50
3.683	5059	8.49
3.700	5068	8.51
3.717	5086	8.54
3.733	5066	8.50
3.750	5038	8.45
3.767	5077	8.52
3.783	5089	8.54
3.800	5011	8.41
3.817	4971	8.34
3.833	5028	8.44
3.850	5099	8.56
3.867	5106	8.57
3.883	5063	8.50
3.900	5010	8.41
3.917	4979	8.36
3.933	4989	8.37
3.950	5040	8.46
3.967	5097	8.55
