R.Time(min)	Absolute Intensity	Relative Intensity
11.400	6347455	83.46
11.417	6409485	84.28
11.433	6462136	84.97
11.450	6420678	84.43
11.467	6368731	83.74
11.483	6363497	83.67
11.500	6382449	83.92
11.517	6394407	84.08
11.533	6440458	84.69
11.550	6549747	86.12
11.567	6632450	87.21
11.583	6578651	86.50
11.600	6461588	84.96
11.617	6373644	83.81
11.633	6538693	85.98
11.650	6775875	89.10
11.667	6851063	90.09
11.683	6829817	89.81
11.700	6798671	89.40
11.717	6760789	88.90
11.733	6793315	89.33
11.750	6889553	90.59
11.767	6928338	91.10
11.783	6941704	91.28
11.800	7051472	92.72
11.817	7172511	94.31
11.833	7143615	93.93
11.850	7145560	93.96
11.867	7218159	94.91
11.883	7122732	93.66
11.900	7061096	92.85
11.917	7179735	94.41
11.933	7243124	95.24
11.950	7206047	94.75
11.967	7154463	94.07
11.983	7089706	93.22
12.000	7208749	94.79
12.017	7312895	96.16
12.033	7272346	95.62
12.050	7214687	94.87
12.067	7242791	95.24
12.083	7219149	94.93
12.100	7184761	94.47
12.117	7291887	95.88
12.133	7228249	95.04
12.150	7201514	94.69
12.167	7176477	94.36
12.183	7118000	93.60
12.200	7270804	95.60
12.217	7470028	98.22
12.233	7491689	98.51
12.250	7509440	98.74
12.267	7457885	98.06
12.283	7340127	96.52
12.300	7308638	96.10
12.317	7358426	96.76
12.333	7362132	96.81
12.350	7320614	96.26
12.367	7368428	96.89
12.383	7412966	97.47
12.400	7327228	96.35
12.417	7250939	95.34
12.433	7303702	96.04
12.450	7449844	97.96
12.467	7466072	98.17
12.483	7326980	96.34
12.500	7239317	95.19
12.517	7196932	94.63
12.533	7112276	93.52
12.550	7134431	93.81
12.567	7285211	95.79
12.583	7358941	96.76
12.600	7325252	96.32
12.617	7182152	94.44
12.633	7186555	94.50
12.650	7341520	96.53
12.667	7387162	97.13
12.683	7458856	98.08
12.700	7448096	97.94
12.717	7234047	95.12
12.733	7214427	94.86
12.750	7423878	97.62
12.767	7461805	98.12
12.783	7340965	96.53
12.800	7261268	95.48
12.817	7369918	96.91
12.833	7460097	98.09
12.850	7291221	95.87
12.867	7136850	93.84
12.883	7189250	94.53
12.900	7258860	95.45
12.917	7199892	94.67
12.933	7207790	94.78
12.950	7359960	96.78
12.967	7570679	99.55
12.983	7503915	98.67
13.000	7347453	96.61
13.017	7308526	96.10
13.033	7347606	96.61
13.050	7400210	97.31
13.067	7401128	97.32
13.083	7310831	96.13
13.100	7275488	95.67
13.117	7205606	94.75
13.133	7305511	96.06
13.150	7499516	98.61
13.167	7419132	97.55
13.183	7285397	95.80
13.200	7358734	96.76
13.217	7298300	95.97
13.233	7239065	95.19
13.250	7376813	97.00
13.267	7439580	97.82
13.283	7386718	97.13
13.300	7368501	96.89
13.317	7378046	97.01
13.333	7264090	95.52
13.350	7259230	95.45
13.367	7239634	95.19
13.383	7211477	94.82
13.400	7203098	94.71
13.417	7308808	96.10
13.433	7417539	97.53
13.450	7443229	97.87
13.467	7496243	98.57
13.483	7544025	99.20
13.500	7416644	97.52
13.517	7307693	96.09
13.533	7412668	97.47
13.550	7498398	98.60
13.567	7379299	97.03
13.583	7226004	95.02
13.600	7341685	96.54
13.617	7421748	97.59
13.633	7166104	94.23
13.650	7156821	94.11
13.667	7332256	96.41
13.683	7279553	95.72
13.700	7313783	96.17
