R.Time(min)	Absolute Intensity	Relative Intensity
11.900	8325670	62.08
11.917	8488454	63.29
11.933	8525168	63.57
11.950	8552700	63.77
11.967	8504747	63.41
11.983	8604478	64.16
12.000	8754621	65.28
12.017	8783177	65.49
12.033	8724608	65.05
12.050	8610204	64.20
12.067	8487919	63.29
12.083	8426336	62.83
12.100	8503292	63.40
12.117	8485694	63.27
12.133	8443881	62.96
12.150	8497760	63.36
12.167	8574023	63.93
12.183	8573057	63.92
12.200	8604484	64.16
12.217	8596785	64.10
12.233	8586992	64.03
12.250	8632164	64.36
12.267	8649724	64.49
12.283	8629224	64.34
12.300	8646998	64.47
12.317	8620061	64.27
12.333	8549760	63.75
12.350	8579549	63.97
12.367	8637734	64.40
12.383	8712166	64.96
12.400	8704656	64.90
12.417	8579589	63.97
12.433	8631117	64.36
12.450	8622484	64.29
12.467	8468588	63.14
12.483	8566541	63.87
12.500	8668185	64.63
12.517	8670920	64.65
12.533	8562660	63.84
12.550	8422096	62.80
12.567	8359731	62.33
12.583	8352543	62.28
12.600	8296220	61.86
12.617	8298677	61.88
12.633	8318747	62.03
12.650	8391853	62.57
12.667	8486125	63.27
12.683	8443030	62.95
12.700	8359220	62.33
12.717	8505563	63.42
12.733	8661876	64.58
12.750	8595266	64.09
12.767	8530446	63.60
12.783	8423864	62.81
12.800	8366227	62.38
12.817	8461325	63.09
12.833	8476247	63.20
12.850	8501531	63.39
12.867	8588204	64.04
12.883	8620477	64.28
12.900	8568940	63.89
12.917	8517371	63.51
12.933	8373201	62.43
12.950	8300930	61.89
12.967	8246554	61.49
12.983	8285475	61.78
13.000	8314193	61.99
13.017	8393585	62.58
13.033	8386909	62.53
13.050	8381928	62.50
13.067	8541268	63.69
13.083	8537143	63.65
13.100	8352121	62.27
13.117	8207334	61.20
13.133	8164970	60.88
13.150	8282802	61.76
13.167	8438405	62.92
13.183	8413569	62.73
13.200	8271668	61.67
13.217	8226635	61.34
13.233	8377001	62.46
13.250	8408229	62.69
13.267	8211482	61.23
13.283	8261525	61.60
13.300	8415458	62.75
13.317	8373425	62.43
13.333	8338943	62.18
13.350	8429820	62.85
13.367	8440805	62.94
13.383	8427629	62.84
13.400	8342779	62.21
13.417	8321970	62.05
13.433	8420106	62.78
13.450	8474540	63.19
13.467	8365049	62.37
13.483	8251738	61.53
13.500	8117105	60.52
13.517	8183871	61.02
13.533	8458348	63.07
13.550	8534347	63.63
13.567	8504488	63.41
13.583	8408260	62.69
13.600	8379101	62.48
13.617	8400391	62.63
13.633	8327162	62.09
13.650	8459008	63.07
13.667	8604211	64.15
13.683	8473149	63.18
13.700	8301122	61.89
13.717	8200410	61.14
13.733	8161366	60.85
13.750	8331334	62.12
13.767	8466107	63.12
13.783	8343548	62.21
13.800	8341573	62.20
13.817	8430090	62.86
13.833	8369742	62.41
13.850	8420136	62.78
13.867	8517193	63.51
13.883	8529562	63.60
13.900	8458783	63.07
13.917	8290881	61.82
13.933	8227661	61.35
13.950	8336275	62.16
13.967	8389104	62.55
13.983	8435412	62.90
14.000	8442783	62.95
14.017	8391012	62.56
14.033	8511276	63.46
14.050	8637483	64.40
14.067	8646358	64.47
14.083	8639871	64.42
14.100	8592138	64.06
14.117	8544829	63.71
14.133	8597840	64.11
14.150	8728569	65.08
14.167	8935633	66.63
14.183	8842661	65.93
14.200	8579076	63.97
14.217	8566313	63.87
14.233	8509469	63.45
14.250	8389605	62.55
14.267	8382921	62.50
14.283	8381733	62.50
14.300	8369116	62.40
14.317	8370632	62.41
14.333	8260083	61.59
14.350	8143227	60.72
14.367	8001989	59.66
14.383	7620275	56.82
14.400	7140015	53.24
14.417	6567563	48.97
14.433	6216996	46.35
14.450	5904858	44.03
14.467	5611666	41.84
14.483	5472389	40.80
14.500	5234709	39.03
14.517	4786262	35.69
14.533	4430951	33.04
14.550	4205947	31.36
14.567	3967502	29.58
14.583	3869129	28.85
14.600	3821458	28.49
14.617	3682556	27.46
14.633	3721427	27.75
14.650	3792005	28.27
14.667	3662363	27.31
14.683	3588330	26.76
14.700	3590926	26.77
14.717	3611881	26.93
14.733	3679796	27.44
14.750	3811273	28.42
14.767	3778477	28.17
14.783	3602130	26.86
14.800	3522199	26.26
14.817	3664496	27.32
14.833	3979102	29.67
14.850	4168406	31.08
14.867	3933266	29.33
14.883	3647789	27.20
14.900	3610996	26.92
14.917	3693487	27.54
14.933	3649959	27.21
14.950	3598562	26.83
14.967	3667283	27.34
14.983	3705771	27.63

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	5407	3.68
0.517	5321	3.62
0.533	5209	3.54
0.550	5068	3.45
0.567	5157	3.51
0.583	5404	3.68
0.600	5424	3.69
0.617	5326	3.62
0.633	5325	3.62
0.650	5306	3.61
0.667	5270	3.59
0.683	5306	3.61
0.700	5375	3.66
0.717	5523	3.76
0.733	5650	3.84
0.750	5493	3.74
0.767	5285	3.60
0.783	5312	3.61
0.800	5358	3.65
0.817	5276	3.59
0.833	5289	3.60
0.850	5368	3.65
0.867	5318	3.62
0.883	5354	3.64
0.900	5448	3.71
0.917	5347	3.64
0.933	5230	3.56
0.950	5340	3.63
0.967	5489	3.73
0.983	5422	3.69
1.000	5279	3.59
1.017	5246	3.57
1.033	5309	3.61
1.050	5348	3.64
1.067	5377	3.66
1.083	5464	3.72
1.100	5522	3.76
1.117	5530	3.76
1.133	5533	3.76
1.150	5510	3.75
1.167	5449	3.71
1.183	5416	3.68
1.200	5442	3.70
1.217	5341	3.63
1.233	5220	3.55
1.250	5317	3.62
1.267	5436	3.70
1.283	5456	3.71
1.300	5420	3.69
1.317	5327	3.62
1.333	5346	3.64
1.350	5442	3.70
1.367	5438	3.70
1.383	5378	3.66
1.400	5336	3.63
1.417	5335	3.63
1.433	5324	3.62
1.450	5319	3.62
1.467	5283	3.59
1.483	5287	3.60
1.500	5373	3.66
1.517	5334	3.63
1.533	5296	3.60
1.550	5402	3.68
1.567	5523	3.76
1.583	5492	3.74
1.600	5341	3.63
1.617	5274	3.59
1.633	5242	3.57
1.650	5191	3.53
1.667	5293	3.60
1.683	5445	3.70
1.700	5368	3.65
1.717	5214	3.55
1.733	5286	3.60
1.750	5424	3.69
1.767	5410	3.68
1.783	5368	3.65
1.800	5393	3.67
1.817	5409	3.68
1.833	5333	3.63
1.850	5335	3.63
1.867	5400	3.67
1.883	5350	3.64
1.900	5295	3.60
1.917	5317	3.62
1.933	5376	3.66
1.950	5496	3.74
1.967	5579	3.80
1.983	5425	3.69
2.000	5266	3.58
2.017	5374	3.66
2.033	5491	3.74
2.050	5477	3.73
2.067	5469	3.72
2.083	5437	3.70
2.100	5331	3.63
2.117	5313	3.61
2.133	5517	3.75
2.150	5682	3.87
2.167	5553	3.78
2.183	5346	3.64
2.200	5521	3.76
2.217	5763	3.92
2.233	5508	3.75
2.250	5372	3.65
2.267	5575	3.79
2.283	5562	3.78
2.300	5473	3.72
2.317	5460	3.71
2.333	5395	3.67
2.350	5348	3.64
2.367	5327	3.62
2.383	5334	3.63
2.400	5482	3.73
2.417	5570	3.79
2.433	5434	3.70
2.450	5420	3.69
2.467	5515	3.75
2.483	5505	3.75
2.500	5497	3.74
2.517	5466	3.72
2.533	5462	3.72
2.550	5568	3.79
2.567	5672	3.86
2.583	5723	3.89
2.600	5671	3.86
2.617	5497	3.74
2.633	5376	3.66
2.650	5372	3.65
2.667	5351	3.64
2.683	5312	3.61
2.700	5317	3.62
2.717	5273	3.59
2.733	5264	3.58
2.750	5378	3.66
2.767	5457	3.71
2.783	5513	3.75
2.800	5523	3.76
2.817	5538	3.77
2.833	5609	3.82
2.850	5679	3.86
2.867	5691	3.87
2.883	5577	3.79
2.900	5493	3.74
2.917	5477	3.73
2.933	5488	3.73
2.950	5413	3.68
2.967	5320	3.62
2.983	5418	3.69
3.000	5514	3.75
3.017	5480	3.73
3.033	5431	3.69
3.050	5427	3.69
3.067	5507	3.75
3.083	5611	3.82
3.100	5589	3.80
3.117	5907	4.02
3.133	6236	4.24
3.150	5743	3.91
3.167	5359	3.65
3.183	5458	3.71
3.200	5512	3.75
3.217	5523	3.76
3.233	5450	3.71
3.250	5402	3.68
3.267	5402	3.68
3.283	5394	3.67
3.300	5475	3.72
3.317	5548	3.77
3.333	5498	3.74
3.350	5430	3.69
3.367	5377	3.66
3.383	5384	3.66
3.400	5536	3.77
3.417	5587	3.80
3.433	5429	3.69
3.450	5340	3.63
3.467	5385	3.66
3.483	5487	3.73
3.500	5518	3.75
3.517	5416	3.68
3.533	5438	3.70
3.550	5507	3.75
3.567	5393	3.67
3.583	5340	3.63
3.600	5470	3.72
3.617	5537	3.77
3.633	5477	3.73
3.650	5441	3.70
3.667	5381	3.66
3.683	5347	3.64
3.700	5482	3.73
3.717	5636	3.83
3.733	5637	3.83
3.750	5548	3.77
3.767	5551	3.78
3.783	5567	3.79
3.800	5458	3.71
3.817	5431	3.69
3.833	5636	3.83
3.850	5731	3.90
3.867	5601	3.81
3.883	5539	3.77
3.900	5494	3.74
3.917	5417	3.69
3.933	5507	3.75
3.950	5592	3.80
3.967	5462	3.72
