R.Time(min)	Absolute Intensity	Relative Intensity
12.583	8910368	98.18
12.600	8846057	97.47
12.617	8738877	96.29
12.633	8675153	95.59
12.650	8707691	95.95
12.667	8704528	95.91
12.683	8694586	95.81
12.700	8673499	95.57
12.717	8784088	96.79
12.733	9011923	99.30
12.750	9036384	99.57
12.767	8953520	98.66
12.783	8876413	97.81
12.800	8737100	96.27
12.817	8613306	94.91
12.833	8655303	95.37
12.850	8810261	97.08
12.867	8851370	97.53
12.883	8790701	96.86
12.900	8678805	95.63
12.917	8779207	96.74
12.933	8879865	97.85
12.950	8595949	94.72
12.967	8502472	93.69
12.983	8647004	95.28
13.000	8741564	96.32
13.017	8646108	95.27
13.033	8654264	95.36
13.050	8775494	96.70
13.067	8823585	97.23
13.083	8723574	96.12
13.100	8771324	96.65
13.117	8763865	96.57
13.133	8749439	96.41
13.150	8718786	96.07
13.167	8573765	94.47
13.183	8510834	93.78
13.200	8724850	96.14
13.217	8852027	97.54
13.233	8833524	97.34
13.250	8792364	96.88
13.267	8819027	97.18
13.283	8812031	97.10
13.300	8617657	94.96
13.317	8571162	94.45
13.333	8679480	95.64
13.350	8651447	95.33
13.367	8443962	93.04
13.383	8517826	93.86
13.400	8888189	97.94
13.417	8902948	98.10
13.433	8762262	96.55
13.450	8631513	95.11
13.467	8647710	95.29
13.483	8609450	94.87
13.500	8632800	95.12
13.517	8741237	96.32
13.533	8847969	97.50
13.550	8793797	96.90
13.567	8709313	95.97
13.583	8650678	95.32
13.600	8766228	96.59
13.617	8829342	97.29
13.633	8897605	98.04
13.650	8908538	98.16
13.667	8776509	96.71
13.683	8691263	95.77
13.700	8807997	97.06
13.717	8790986	96.87
13.733	8719105	96.08
13.750	8715444	96.04
13.767	8611570	94.89
13.783	8598011	94.74
13.800	8715131	96.03
13.817	8742453	96.33
13.833	8604562	94.81
13.850	8616793	94.95
13.867	8773158	96.67
13.883	8745260	96.36
13.900	8604173	94.81
13.917	8660885	95.43
13.933	8779130	96.74
13.950	8848141	97.50
13.967	8788639	96.84
13.983	8670374	95.54
14.000	8633483	95.13
14.017	8633784	95.14
14.033	8627799	95.07
14.050	8562864	94.35
14.067	8684587	95.70
14.083	8875653	97.80
14.100	8945956	98.58
14.117	9031502	99.52
14.133	9075256	100.00
14.150	9056017	99.79
14.167	8971988	98.86
14.183	8807798	97.05
14.200	8741246	96.32
14.217	8685171	95.70
14.233	8604418	94.81
14.250	8643674	95.24
14.267	8577485	94.52
14.283	8461716	93.24
14.300	8370832	92.24
14.317	8232217	90.71
14.333	8167728	90.00
14.350	8095311	89.20
14.367	7726805	85.14
14.383	7165955	78.96
14.400	6667410	73.47
14.417	6331683	69.77
14.433	5959731	65.67
14.450	5640122	62.15
14.467	5373221	59.21
14.483	4974359	54.81
14.500	4608513	50.78
14.517	4387863	48.35
14.533	4239656	46.72
14.550	4010999	44.20
14.567	3832875	42.23
14.583	3839392	42.31
14.600	3917631	43.17
14.617	3807863	41.96
14.633	3624861	39.94
14.650	3601211	39.68
14.667	3585708	39.51
14.683	3870071	42.64
14.700	4179842	46.06
14.717	4262059	46.96
14.733	4284472	47.21
14.750	3966646	43.71
14.767	3671959	40.46
14.783	3513681	38.72
14.800	3419573	37.68
14.817	3548421	39.10
14.833	3750268	41.32
14.850	3702435	40.80
14.867	3584293	39.50
14.883	3701617	40.79
14.900	3706668	40.84
14.917	3738786	41.20
14.933	3948828	43.51
14.950	3805518	41.93
14.967	3470054	38.24
14.983	3359903	37.02

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	5286	81.31
0.517	5448	83.80
0.533	5482	84.33
0.550	5424	83.43
0.567	5317	81.79
0.583	5260	80.91
0.600	5273	81.11
0.617	5312	81.71
0.633	5328	81.96
0.650	5305	81.60
0.667	5314	81.74
0.683	5317	81.79
0.700	5247	80.71
0.717	5192	79.86
0.733	5268	81.03
0.750	5443	83.73
0.767	5441	83.69
0.783	5281	81.23
0.800	5329	81.97
0.817	5446	83.77
0.833	5353	82.34
0.850	5299	81.51
0.867	5318	81.80
0.883	5251	80.77
0.900	5237	80.56
0.917	5220	80.30
0.933	5272	81.10
0.950	5349	82.28
0.967	5229	80.43
0.983	5267	81.02
1.000	5425	83.45
1.017	5353	82.34
1.033	5389	82.89
1.050	5513	84.80
1.067	5417	83.33
1.083	5327	81.94
1.100	5441	83.69
1.117	5467	84.09
1.133	5243	80.65
1.150	5502	84.63
1.167	5916	91.00
1.183	5635	86.68
1.200	5339	82.13
1.217	5354	82.36
1.233	5474	84.20
1.250	5476	84.23
1.267	5272	81.10
1.283	5167	79.48
1.300	5114	78.66
1.317	5093	78.34
1.333	5220	80.30
1.350	5284	81.28
1.367	5224	80.36
1.383	5203	80.03
1.400	5200	79.99
1.417	5204	80.05
