R.Time(min)	Absolute Intensity	Relative Intensity
14.667	2745646	29.93
14.683	2903445	31.65
14.700	2956630	32.23
14.717	2939555	32.05
14.733	3000826	32.71
14.750	2971812	32.40
14.767	2870490	31.29
14.783	2862346	31.20
14.800	2893424	31.54
14.817	2893850	31.55
14.833	2950063	32.16
14.850	2910255	31.73
14.867	2880315	31.40
14.883	2940703	32.06
14.900	3023556	32.96
14.917	3198114	34.86
14.933	3193050	34.81
14.950	3077347	33.55
14.967	3069921	33.47
14.983	3094121	33.73

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4773	81.48
0.517	4650	79.38
0.533	4617	78.82
0.550	4621	78.88
0.567	4632	79.07
0.583	4622	78.90
0.600	4563	77.89
0.617	4572	78.05
0.633	4620	78.87
0.650	4623	78.92
0.667	4634	79.11
0.683	4632	79.07
0.700	4680	79.89
0.717	4746	81.02
0.733	4739	80.90
0.750	4720	80.57
0.767	4666	79.65
0.783	4631	79.05
0.800	4700	80.23
0.817	4775	81.51
0.833	4786	81.70
0.850	4743	80.97
0.867	4711	80.42
0.883	4744	80.98
0.900	4801	81.96
0.917	4851	82.81
0.933	4845	82.71
0.950	4793	81.82
0.967	4750	81.09
0.983	4704	80.30
1.000	4745	81.00
1.017	4865	83.05
1.033	4900	83.65
1.050	4851	82.81
1.067	4841	82.64
1.083	4869	83.12
1.100	4818	82.25
1.117	4785	81.68
1.133	4803	81.99
1.150	4753	81.14
1.167	4749	81.07
1.183	4845	82.71
1.200	4891	83.49
1.217	4880	83.30
1.233	4869	83.12
1.250	4834	82.52
1.267	4855	82.88
1.283	4920	83.99
1.300	4852	82.83
1.317	4757	81.21
1.333	4777	81.55
1.350	4786	81.70
1.367	4734	80.81
1.383	4743	80.97
1.400	4798	81.91
1.417	4756	81.19
1.433	4753	81.14
1.450	4846	82.72
1.467	4875	83.22
1.483	4872	83.17
1.500	4861	82.98
1.517	4880	83.30
1.533	4920	83.99
1.550	4903	83.70
1.567	4850	82.79
1.583	4743	80.97
1.600	4722	80.61
1.617	4860	82.96
1.633	4930	84.16
1.650	4834	82.52
1.667	4783	81.65
1.683	4788	81.73
1.700	4795	81.85
1.717	4826	82.38
1.733	4791	81.79
1.750	4757	81.21
1.767	4788	81.73
1.783	4839	82.60
1.800	4857	82.91
1.817	4825	82.37
1.833	4757	81.21
1.850	4786	81.70
1.867	4921	84.00
1.883	4932	84.19
1.900	4820	82.28
1.917	4778	81.56
1.933	4800	81.94
1.950	4788	81.73
1.967	4800	81.94
1.983	4831	82.47
2.000	4773	81.48
2.017	4729	80.73
2.033	4780	81.60
2.050	4832	82.49
2.067	4842	82.66
2.083	4841	82.64
2.100	4878	83.27
2.117	4931	84.18
2.133	4960	84.67
2.150	4927	84.11
2.167	4827	82.40
2.183	4760	81.26
2.200	4792	81.80
2.217	4835	82.54
2.233	4827	82.40
2.250	4801	81.96
2.267	4762	81.29
2.283	4809	82.09
2.300	4925	84.07
2.317	4883	83.36
2.333	4731	80.76
2.350	4701	80.25
2.367	4871	83.15
2.383	5031	85.88
2.400	4972	84.88
2.417	4880	83.30
2.433	4867	83.08
2.450	4842	82.66
2.467	4800	81.94
2.483	4847	82.74
2.500	4906	83.75
2.517	4878	83.27
2.533	4839	82.60
2.550	4785	81.68
2.567	4761	81.27
2.583	4842	82.66
2.600	4884	83.37
2.617	4812	82.14
