IDs:;model_00_130_uM
Concentration [uM]:;00.130
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
3107.0;69.57151988846097;Inf;Inf
3108.0;69.56938996058739;Inf;Inf
3109.0;69.56726070474501;Inf;Inf
3110.0;69.56513212056988;Inf;Inf
3111.0;69.56300420769844;Inf;Inf
3112.0;69.56087696576735;Inf;Inf
3113.0;69.55875039441362;Inf;Inf
3114.0;69.55662449327457;Inf;Inf
3115.0;69.55449926198779;Inf;Inf
3116.0;69.5523747001912;Inf;Inf
3117.0;69.55025080752299;Inf;Inf
3118.0;69.54812758362172;Inf;Inf
3119.0;69.54600502812615;Inf;Inf
3120.0;69.54388314067546;Inf;Inf
3121.0;69.54176192090901;Inf;Inf
3122.0;69.53964136846656;Inf;Inf
3123.0;69.53752148298811;Inf;Inf
3124.0;69.53540226411398;Inf;Inf
3125.0;69.5332837114848;Inf;Inf
3126.0;69.53116582474144;Inf;Inf
3127.0;69.52904860352517;Inf;Inf
3128.0;69.52693204747747;Inf;Inf
3129.0;69.52481615624018;Inf;Inf
3130.0;69.5227009294554;Inf;Inf
3131.0;69.52058636676551;Inf;Inf
3132.0;69.51847246781325;Inf;Inf
3133.0;69.5163592322416;Inf;Inf
3134.0;69.51424665969385;Inf;Inf
3135.0;69.51213474981361;Inf;Inf
3136.0;69.51002350224478;Inf;Inf
3137.0;69.50791291663151;Inf;Inf
3138.0;69.50580299261833;Inf;Inf
3139.0;69.50369372984994;Inf;Inf
3140.0;69.50158512797147;Inf;Inf
3141.0;69.49947718662824;Inf;Inf
3142.0;69.49736990546597;Inf;Inf
3143.0;69.49526328413053;Inf;Inf
3144.0;69.49315732226822;Inf;Inf
3145.0;69.49105201952553;Inf;Inf
3146.0;69.48894737554936;Inf;Inf
3147.0;69.48684338998677;Inf;Inf
3148.0;69.48474006248517;Inf;Inf
3149.0;69.4826373926923;Inf;Inf
3150.0;69.48053538025614;Inf;Inf
3151.0;69.47843402482494;Inf;Inf
3152.0;69.47633332604731;Inf;Inf
3153.0;69.4742332835721;Inf;Inf
3154.0;69.47213389704851;Inf;Inf
3155.0;69.47003516612592;Inf;Inf
3156.0;69.46793709045413;Inf;Inf
3157.0;69.4658396696831;Inf;Inf
3158.0;69.46374290346317;Inf;Inf
3159.0;69.46164679144493;Inf;Inf
3160.0;69.45955133327931;Inf;Inf
3161.0;69.45745652861744;Inf;Inf
3162.0;69.45536237711079;Inf;Inf
3163.0;69.45326887841114;Inf;Inf
3164.0;69.4511760321705;Inf;Inf
3165.0;69.44908383804116;Inf;Inf
3166.0;69.44699229567578;Inf;Inf
3167.0;69.44490140472726;Inf;Inf
3168.0;69.44281116484872;Inf;Inf
3169.0;69.44072157569369;Inf;Inf
3170.0;69.4386326369159;Inf;Inf
3171.0;69.43654434816938;Inf;Inf
3172.0;69.4344567091084;Inf;Inf
3173.0;69.43236971938762;Inf;Inf
3174.0;69.43028337866194;Inf;Inf
3175.0;69.42819768658649;Inf;Inf
3176.0;69.42611264281672;Inf;Inf
3177.0;69.42402824700838;Inf;Inf
3178.0;69.42194449881747;Inf;Inf
3179.0;69.41986139790029;Inf;Inf
3180.0;69.41777894391346;Inf;Inf
3181.0;69.4156971365138;Inf;Inf
3182.0;69.41361597535843;Inf;Inf
3183.0;69.41153546010484;Inf;Inf
3184.0;69.40945559041066;Inf;Inf
3185.0;69.40737636593393;Inf;Inf
3186.0;69.40529778633288;Inf;Inf
3187.0;69.40321985126607;Inf;Inf
3188.0;69.4011425603923;Inf;Inf
3189.0;69.39906591337069;Inf;Inf
3190.0;69.39698990986062;Inf;Inf
3191.0;69.39491454952173;Inf;Inf
3192.0;69.39283983201398;Inf;Inf
3193.0;69.39076575699754;Inf;Inf
3194.0;69.38869232413293;Inf;Inf
3195.0;69.38661953308092;Inf;Inf
3196.0;69.38454738350252;Inf;Inf
3197.0;69.3824758750591;Inf;Inf
3198.0;69.3804050074122;Inf;Inf
3199.0;69.37833478022372;Inf;Inf
3200.0;69.3762651931558;Inf;Inf
3201.0;69.37419624587088;Inf;Inf
3202.0;69.37212793803162;Inf;Inf
3203.0;69.37006026930104;Inf;Inf
3204.0;69.36799323934234;Inf;Inf
3205.0;69.36592684781907;Inf;Inf
3206.0;69.363861094395;Inf;Inf
3207.0;69.36179597873421;Inf;Inf
3208.0;69.35973150050106;Inf;Inf
3209.0;69.35766765936009;Inf;Inf
3210.0;69.35560445497626;Inf;Inf
3211.0;69.35354188701469;Inf;Inf
3212.0;69.35147995514082;Inf;Inf
3213.0;69.34941865902034;Inf;Inf
3214.0;69.34735799831924;Inf;Inf
3215.0;69.34529797270378;Inf;Inf
3216.0;69.34323858184038;Inf;Inf
3217.0;69.34117982539593;Inf;Inf
3218.0;69.33912170303742;Inf;Inf
3219.0;69.33706421443219;Inf;Inf
3220.0;69.33500735924784;Inf;Inf
3221.0;69.33295113715224;Inf;Inf
3222.0;69.33089554781351;Inf;Inf
3223.0;69.32884059090001;Inf;Inf
3224.0;69.32678626608049;Inf;Inf
3225.0;69.32473257302382;Inf;Inf
3226.0;69.32267951139922;Inf;Inf
3227.0;69.32062708087615;Inf;Inf
3228.0;69.3185752811244;Inf;Inf
3229.0;69.3165241118139;Inf;Inf
3230.0;69.314473572615;Inf;Inf
3231.0;69.31242366319816;Inf;Inf
3232.0;69.31037438323423;Inf;Inf
3233.0;69.30832573239428;Inf;Inf
3234.0;69.3062777103496;Inf;Inf
3235.0;69.30423031677185;Inf;Inf
3236.0;69.30218355133287;Inf;Inf
3237.0;69.30013741370477;Inf;Inf
3238.0;69.29809190355995;Inf;Inf
3239.0;69.2960470205711;Inf;Inf
3240.0;69.29400276441112;Inf;Inf
3241.0;69.2919591347532;Inf;Inf
3242.0;69.28991613127077;Inf;Inf
3243.0;69.28787375363754;Inf;Inf
3244.0;69.28583200152751;Inf;Inf
3245.0;69.2837908746149;Inf;Inf
3246.0;69.28175037257417;Inf;Inf
3247.0;69.27971049508014;Inf;Inf
3248.0;69.27767124180781;Inf;Inf
3249.0;69.27563261243245;Inf;Inf
3250.0;69.27359460662959;Inf;Inf
3251.0;69.27155722407508;Inf;Inf
3252.0;69.26952046444494;Inf;Inf
3253.0;69.26748432741552;Inf;Inf
3254.0;69.26544881266337;Inf;Inf
3255.0;69.26341391986534;Inf;Inf
3256.0;69.2613796486986;Inf;Inf
3257.0;69.25934599884042;Inf;Inf
3258.0;69.25731296996844;Inf;Inf
3259.0;69.25528056176056;Inf;Inf
3260.0;69.2532487738949;Inf;Inf
3261.0;69.25121760604983;Inf;Inf
3262.0;69.24918705790408;Inf;Inf
3263.0;69.24715712913647;Inf;Inf
3264.0;69.24512781942622;Inf;Inf
3265.0;69.24309912845271;Inf;Inf
3266.0;69.24107105589563;Inf;Inf
3267.0;69.23904360143494;Inf;Inf
3268.0;69.2370167647508;Inf;Inf
3269.0;69.23499054552367;Inf;Inf
3270.0;69.23296494343427;Inf;Inf
3271.0;69.23093995816353;Inf;Inf
3272.0;69.22891558939264;Inf;Inf
3273.0;69.22689183680309;Inf;Inf
3274.0;69.2248687000766;Inf;Inf
3275.0;69.22284617889514;Inf;Inf
3276.0;69.2208242729409;Inf;Inf
3277.0;69.21880298189643;Inf;Inf
3278.0;69.21678230544443;Inf;Inf
3279.0;69.21476224326784;Inf;Inf
3280.0;69.21274279504996;Inf;Inf
3281.0;69.21072396047427;Inf;Inf
3282.0;69.20870573922448;Inf;Inf
3283.0;69.20668813098463;Inf;Inf
3284.0;69.20467113543893;Inf;Inf
3285.0;69.20265475227188;Inf;Inf
3286.0;69.20063898116824;Inf;Inf
3287.0;69.19862382181297;Inf;Inf
3288.0;69.19660927389138;Inf;Inf
3289.0;69.19459533708894;Inf;Inf
3290.0;69.1925820110914;Inf;Inf
3291.0;69.19056929558477;Inf;Inf
3292.0;69.18855719025525;Inf;Inf
3293.0;69.1865456947894;Inf;Inf
3294.0;69.18453480887392;Inf;Inf
3295.0;69.18252453219583;Inf;Inf
3296.0;69.18051486444234;Inf;Inf
3297.0;69.17850580530099;Inf;Inf
3298.0;69.17649735445947;Inf;Inf
3299.0;69.17448951160578;Inf;Inf
3300.0;69.1724822764282;Inf;Inf
3301.0;69.17047564861512;Inf;Inf
3302.0;69.16846962785533;Inf;Inf
3303.0;69.16646421383778;Inf;Inf
3304.0;69.16445940625172;Inf;Inf
3305.0;69.16245520478657;Inf;Inf
3306.0;69.16045160913205;Inf;Inf
3307.0;69.15844861897816;Inf;Inf
3308.0;69.15644623401504;Inf;Inf
3309.0;69.15444445393317;Inf;Inf
3310.0;69.15244327842323;Inf;Inf
3311.0;69.15044270717614;Inf;Inf
3312.0;69.14844273988312;Inf;Inf
3313.0;69.14644337623555;Inf;Inf
3314.0;69.14444461592512;Inf;Inf
3315.0;69.14244645864375;Inf;Inf
3316.0;69.14044890408356;Inf;Inf
3317.0;69.13845195193696;Inf;Inf
3318.0;69.1364556018966;Inf;Inf
3319.0;69.13445985365533;Inf;Inf
3320.0;69.1324647069063;Inf;Inf
3321.0;69.13047016134287;Inf;Inf
3322.0;69.12847621665861;Inf;Inf
3323.0;69.12648287254744;Inf;Inf
3324.0;69.12449012870337;Inf;Inf
3325.0;69.12249798482075;Inf;Inf
3326.0;69.1205064405942;Inf;Inf
3327.0;69.11851549571846;Inf;Inf
3328.0;69.11652514988862;Inf;Inf
3329.0;69.11453540279994;Inf;Inf
3330.0;69.11254625414797;Inf;Inf
3331.0;69.11055770362849;Inf;Inf
3332.0;69.10856975093746;Inf;Inf
3333.0;69.10658239577118;Inf;Inf
3334.0;69.1045956378261;Inf;Inf
3335.0;69.10260947679892;Inf;Inf
3336.0;69.10062391238665;Inf;Inf
3337.0;69.09863894428644;Inf;Inf
3338.0;69.09665457219575;Inf;Inf
3339.0;69.09467079581225;Inf;Inf
3340.0;69.09268761483384;Inf;Inf
3341.0;69.09070502895868;Inf;Inf
3342.0;69.08872303788516;Inf;Inf
3343.0;69.08674164131189;Inf;Inf
3344.0;69.0847608389377;Inf;Inf
3345.0;69.08278063046171;Inf;Inf
3346.0;69.08080101558322;Inf;Inf
3347.0;69.0788219940018;Inf;Inf
3348.0;69.07684356541725;Inf;Inf
3349.0;69.0748657295296;Inf;Inf
3350.0;69.0728884860391;Inf;Inf
3351.0;69.07091183464628;Inf;Inf
3352.0;69.06893577505184;Inf;Inf
3353.0;69.06696030695676;Inf;Inf
3354.0;69.06498543006228;Inf;Inf
3355.0;69.06301114406976;Inf;Inf
3356.0;69.0610374486809;Inf;Inf
3357.0;69.0590643435976;Inf;Inf
3358.0;69.057091828522;Inf;Inf
3359.0;69.05511990315648;Inf;Inf
3360.0;69.05314856720358;Inf;Inf
3361.0;69.05117782036616;Inf;Inf
3362.0;69.04920766234729;Inf;Inf
3363.0;69.04723809285025;Inf;Inf
3364.0;69.04526911157855;Inf;Inf
3365.0;69.04330071823595;Inf;Inf
3366.0;69.04133291252644;Inf;Inf
3367.0;69.03936569415424;Inf;Inf
3368.0;69.03739906282378;Inf;Inf
3369.0;69.03543301823974;Inf;Inf
3370.0;69.033467560107;Inf;Inf
3371.0;69.03150268813073;Inf;Inf
3372.0;69.02953840201627;Inf;Inf
3373.0;69.02757470146919;Inf;Inf
3374.0;69.02561158619537;Inf;Inf
3375.0;69.02364905590079;Inf;Inf
3376.0;69.02168711029177;Inf;Inf
3377.0;69.0197257490748;Inf;Inf
3378.0;69.0177649719566;Inf;Inf
3379.0;69.01580477864414;Inf;Inf
3380.0;69.0138451688446;Inf;Inf
3381.0;69.01188614226538;Inf;Inf
3382.0;69.00992769861418;Inf;Inf
3383.0;69.0079698375988;Inf;Inf
3384.0;69.00601255892735;Inf;Inf
3385.0;69.00405586230816;Inf;Inf
3386.0;69.00209974744975;Inf;Inf
3387.0;69.00014421406094;Inf;Inf
3388.0;68.99818926185068;Inf;Inf
3389.0;68.99623489052823;Inf;Inf
3390.0;68.99428109980298;Inf;Inf
3391.0;68.99232788938463;Inf;Inf
3392.0;68.99037525898308;Inf;Inf
3393.0;68.98842320830846;Inf;Inf
3394.0;68.98647173707108;Inf;Inf
3395.0;68.9845208449815;Inf;Inf
3396.0;68.98257053175055;Inf;Inf
3397.0;68.98062079708923;Inf;Inf
3398.0;68.97867164070878;Inf;Inf
3399.0;68.97672306232064;Inf;Inf
3400.0;68.97477506163649;Inf;Inf
3401.0;68.97282763836826;Inf;Inf
3402.0;68.97088079222806;Inf;Inf
3403.0;68.96893452292822;Inf;Inf
3404.0;68.96698883018136;Inf;Inf
3405.0;68.96504371370023;Inf;Inf
3406.0;68.96309917319785;Inf;Inf
3407.0;68.96115520838745;Inf;Inf
3408.0;68.9592118189825;Inf;Inf
3409.0;68.95726900469666;Inf;Inf
3410.0;68.95532676524384;Inf;Inf
3411.0;68.95338510033814;Inf;Inf
3412.0;68.95144400969386;Inf;Inf
3413.0;68.94950349302562;Inf;Inf
3414.0;68.94756355004816;Inf;Inf
3415.0;68.94562418047649;Inf;Inf
3416.0;68.9436853840258;Inf;Inf
3417.0;68.94174716041151;Inf;Inf
3418.0;68.9398095093493;Inf;Inf
3419.0;68.93787243055503;Inf;Inf
3420.0;68.9359359237448;Inf;Inf
3421.0;68.93399998863485;Inf;Inf
3422.0;68.93206462494176;Inf;Inf
3423.0;68.93012983238226;Inf;Inf
3424.0;68.92819561067328;Inf;Inf
3425.0;68.92626195953204;Inf;Inf
3426.0;68.92432887867585;Inf;Inf
3427.0;68.92239636782239;Inf;Inf
3428.0;68.92046442668942;Inf;Inf
3429.0;68.91853305499505;Inf;Inf
3430.0;68.91660225245748;Inf;Inf
3431.0;68.9146720187952;Inf;Inf
3432.0;68.91274235372688;Inf;Inf
3433.0;68.91081325697142;Inf;Inf
3434.0;68.90888472824793;Inf;Inf
3435.0;68.90695676727574;Inf;Inf
3436.0;68.90502937377443;Inf;Inf
3437.0;68.90310254746369;Inf;Inf
3438.0;68.90117628806354;Inf;Inf
3439.0;68.89925059529416;Inf;Inf
3440.0;68.89732546887595;Inf;Inf
3441.0;68.89540090852951;Inf;Inf
3442.0;68.89347691397566;Inf;Inf
3443.0;68.89155348493547;Inf;Inf
3444.0;68.88963062113014;Inf;Inf
3445.0;68.88770832228118;Inf;Inf
3446.0;68.88578658811026;Inf;Inf
3447.0;68.88386541833925;Inf;Inf
3448.0;68.88194481269026;Inf;Inf
3449.0;68.88002477088558;Inf;Inf
3450.0;68.8781052926478;Inf;Inf
3451.0;68.87618637769957;Inf;Inf
3452.0;68.87426802576388;Inf;Inf
3453.0;68.87235023656388;Inf;Inf
3454.0;68.87043300982292;Inf;Inf
3455.0;68.86851634526458;Inf;Inf
3456.0;68.86660024261269;Inf;Inf
3457.0;68.86468470159119;Inf;Inf
3458.0;68.86276972192432;Inf;Inf
3459.0;68.86085530333649;Inf;Inf
3460.0;68.85894144555232;Inf;Inf
3461.0;68.85702814829665;Inf;Inf
3462.0;68.85511541129452;Inf;Inf
3463.0;68.85320323427119;Inf;Inf
3464.0;68.8512916169521;Inf;Inf
3465.0;68.84938055906291;Inf;Inf
3466.0;68.84747006032954;Inf;Inf
3467.0;68.84556012047807;Inf;Inf
3468.0;68.84365073923475;Inf;Inf
3469.0;68.84174191632613;Inf;Inf
3470.0;68.83983365147887;Inf;Inf
3471.0;68.83792594441991;Inf;Inf
3472.0;68.83601879487638;Inf;Inf
3473.0;68.83411220257558;Inf;Inf
3474.0;68.83220616724508;Inf;Inf
3475.0;68.83030068861255;Inf;Inf
3476.0;68.828395766406;Inf;Inf
3477.0;68.82649140035358;Inf;Inf
3478.0;68.8245875901836;Inf;Inf
3479.0;68.82268433562466;Inf;Inf
3480.0;68.82078163640553;Inf;Inf
3481.0;68.81887949225515;Inf;Inf
3482.0;68.8169779029027;Inf;Inf
3483.0;68.81507686807761;Inf;Inf
3484.0;68.81317638750943;Inf;Inf
3485.0;68.81127646092796;Inf;Inf
3486.0;68.80937708806316;Inf;Inf
3487.0;68.8074782686453;Inf;Inf
3488.0;68.80558000240467;Inf;Inf
3489.0;68.80368228907194;Inf;Inf
3490.0;68.80178512837793;Inf;Inf
3491.0;68.79988852005361;Inf;Inf
3492.0;68.79799246383021;Inf;Inf
3493.0;68.79609695943918;Inf;Inf
3494.0;68.79420200661208;Inf;Inf
3495.0;68.79230760508077;Inf;Inf
3496.0;68.79041375457724;Inf;Inf
3497.0;68.78852045483373;Inf;Inf
3498.0;68.78662770558265;Inf;Inf
3499.0;68.78473550655664;Inf;Inf
3500.0;68.7828438574885;Inf;Inf
3501.0;68.78095275811128;Inf;Inf
3502.0;68.77906220815821;Inf;Inf
3503.0;68.77717220736271;Inf;Inf
3504.0;68.77528275545838;Inf;Inf
3505.0;68.77339385217911;Inf;Inf
3506.0;68.77150549725886;Inf;Inf
3507.0;68.7696176904319;Inf;Inf
3508.0;68.76773043143264;Inf;Inf
3509.0;68.7658437199957;Inf;Inf
3510.0;68.76395755585591;Inf;Inf
3511.0;68.7620719387483;Inf;Inf
3512.0;68.76018686840811;Inf;Inf
3513.0;68.75830234457071;Inf;Inf
3514.0;68.75641836697176;Inf;Inf
3515.0;68.75453493534705;Inf;Inf
3516.0;68.75265204943264;Inf;Inf
3517.0;68.75076970896468;Inf;Inf
3518.0;68.74888791367961;Inf;Inf
3519.0;68.74700666331402;Inf;Inf
3520.0;68.74512595760476;Inf;Inf
3521.0;68.74324579628878;Inf;Inf
3522.0;68.7413661791033;Inf;Inf
3523.0;68.7394871057857;Inf;Inf
3524.0;68.73760857607358;Inf;Inf
3525.0;68.73573058970473;Inf;Inf
3526.0;68.73385314641713;Inf;Inf
3527.0;68.73197624594896;Inf;Inf
3528.0;68.73009988803857;Inf;Inf
3529.0;68.72822407242452;Inf;Inf
3530.0;68.72634879884563;Inf;Inf
3531.0;68.72447406704082;Inf;Inf
3532.0;68.72259987674921;Inf;Inf
3533.0;68.7207262277102;Inf;Inf
3534.0;68.71885311966331;Inf;Inf
3535.0;68.71698055234828;Inf;Inf
3536.0;68.71510852550502;Inf;Inf
3537.0;68.71323703887367;Inf;Inf
3538.0;68.71136609219454;Inf;Inf
3539.0;68.70949568520817;Inf;Inf
3540.0;68.70762581765518;Inf;Inf
3541.0;68.70575648927657;Inf;Inf
3542.0;68.70388769981335;Inf;Inf
3543.0;68.70201944900685;Inf;Inf
3544.0;68.70015173659851;Inf;Inf
3545.0;68.69828456233;Inf;Inf
3546.0;68.69641792594321;Inf;Inf
3547.0;68.69455182718013;Inf;Inf
3548.0;68.69268626578305;Inf;Inf
3549.0;68.69082124149438;Inf;Inf
3550.0;68.68895675405675;Inf;Inf
3551.0;68.68709280321296;Inf;Inf
3552.0;68.68522938870606;Inf;Inf
3553.0;68.68336651027919;Inf;Inf
3554.0;68.68150416767577;Inf;Inf
3555.0;68.67964236063935;Inf;Inf
3556.0;68.67778108891372;Inf;Inf
3557.0;68.67592035224283;Inf;Inf
3558.0;68.6740601503708;Inf;Inf
3559.0;68.67220048304202;Inf;Inf
3560.0;68.67034135000098;Inf;Inf
3561.0;68.6684827509924;Inf;Inf
3562.0;68.66662468576118;Inf;Inf
3563.0;68.6647671540524;Inf;Inf
3564.0;68.66291015561137;Inf;Inf
3565.0;68.66105369018355;Inf;Inf
3566.0;68.65919775751456;Inf;Inf
3567.0;68.65734235735029;Inf;Inf
3568.0;68.65548748943674;Inf;Inf
3569.0;68.65363315352016;Inf;Inf
3570.0;68.65177934934694;Inf;Inf
3571.0;68.64992607666366;Inf;Inf
3572.0;68.64807333521713;Inf;Inf
3573.0;68.64622112475432;Inf;Inf
3574.0;68.64436944502238;Inf;Inf
3575.0;68.64251829576862;Inf;Inf
3576.0;68.64066767674062;Inf;Inf
3577.0;68.63881758768608;Inf;Inf
3578.0;68.63696802835288;Inf;Inf
3579.0;68.63511899848912;Inf;Inf
3580.0;68.63327049784309;Inf;Inf
3581.0;68.63142252616319;Inf;Inf
3582.0;68.62957508319813;Inf;Inf
3583.0;68.62772816869669;Inf;Inf
3584.0;68.62588178240793;Inf;Inf
3585.0;68.62403592408103;Inf;Inf
3586.0;68.62219059346532;Inf;Inf
3587.0;68.62034579031042;Inf;Inf
3588.0;68.61850151436609;Inf;Inf
3589.0;68.61665776538223;Inf;Inf
3590.0;68.61481454310899;Inf;Inf
3591.0;68.61297184729663;Inf;Inf
3592.0;68.6111296776957;Inf;Inf
3593.0;68.6092880340568;Inf;Inf
3594.0;68.60744691613081;Inf;Inf
3595.0;68.60560632366878;Inf;Inf
3596.0;68.6037662564219;Inf;Inf
3597.0;68.6019267141416;Inf;Inf
3598.0;68.60008769657944;Inf;Inf
3599.0;68.5982492034872;Inf;Inf
3600.0;68.5964112346168;Inf;Inf
3601.0;68.5945737897204;Inf;Inf
3602.0;68.5927368685503;Inf;Inf
3603.0;68.590900470859;Inf;Inf
3604.0;68.58906459639915;Inf;Inf
3605.0;68.58722924492363;Inf;Inf
3606.0;68.58539441618544;Inf;Inf
3607.0;68.58356010993784;Inf;Inf
3608.0;68.58172632593418;Inf;Inf
3609.0;68.57989306392805;Inf;Inf
3610.0;68.57806032367326;Inf;Inf
3611.0;68.5762281049237;Inf;Inf
3612.0;68.57439640743347;Inf;Inf
3613.0;68.5725652309569;Inf;Inf
3614.0;68.57073457524845;Inf;Inf
3615.0;68.56890444006282;Inf;Inf
3616.0;68.56707482515478;Inf;Inf
3617.0;68.56524573027936;Inf;Inf
3618.0;68.56341715519179;Inf;Inf
3619.0;68.5615890996474;Inf;Inf
3620.0;68.55976156340176;Inf;Inf
3621.0;68.5579345462106;Inf;Inf
3622.0;68.55610804782982;Inf;Inf
3623.0;68.55428206801551;Inf;Inf
3624.0;68.55245660652392;Inf;Inf
3625.0;68.5506316631115;Inf;Inf
3626.0;68.54880723753486;Inf;Inf
3627.0;68.54698332955083;Inf;Inf
3628.0;68.54515993891633;Inf;Inf
3629.0;68.54333706538854;Inf;Inf
3630.0;68.54151470872479;Inf;Inf
3631.0;68.53969286868254;Inf;Inf
3632.0;68.53787154501951;Inf;Inf
3633.0;68.53605073749355;Inf;Inf
3634.0;68.53423044586269;Inf;Inf
3635.0;68.53241066988512;Inf;Inf
3636.0;68.53059140931924;Inf;Inf
3637.0;68.52877266392362;Inf;Inf
3638.0;68.52695443345695;Inf;Inf
3639.0;68.52513671767818;Inf;Inf
3640.0;68.52331951634636;Inf;Inf
3641.0;68.5215028292208;Inf;Inf
3642.0;68.51968665606087;Inf;Inf
3643.0;68.51787099662623;Inf;Inf
3644.0;68.51605585067665;Inf;Inf
3645.0;68.51424121797206;Inf;Inf
3646.0;68.51242709827261;Inf;Inf
3647.0;68.51061349133862;Inf;Inf
3648.0;68.50880039693057;Inf;Inf
3649.0;68.50698781480908;Inf;Inf
3650.0;68.50517574473498;Inf;Inf
3651.0;68.5033641864693;Inf;Inf
3652.0;68.50155313977316;Inf;Inf
3653.0;68.49974260440796;Inf;Inf
3654.0;68.49793258013518;Inf;Inf
3655.0;68.49612306671652;Inf;Inf
3656.0;68.49431406391386;Inf;Inf
3657.0;68.49250557148923;Inf;Inf
3658.0;68.4906975892048;Inf;Inf
3659.0;68.488890116823;Inf;Inf
3660.0;68.48708315410636;Inf;Inf
3661.0;68.48527670081756;Inf;Inf
3662.0;68.4834707567196;Inf;Inf
3663.0;68.48166532157542;Inf;Inf
3664.0;68.47986039514834;Inf;Inf
3665.0;68.47805597720172;Inf;Inf
3666.0;68.47625206749917;Inf;Inf
3667.0;68.47444866580442;Inf;Inf
3668.0;68.47264577188137;Inf;Inf
3669.0;68.47084338549416;Inf;Inf
3670.0;68.46904150640701;Inf;Inf
3671.0;68.46724013438435;Inf;Inf
3672.0;68.46543926919077;Inf;Inf
3673.0;68.46363891059106;Inf;Inf
3674.0;68.46183905835014;Inf;Inf
3675.0;68.46003971223315;Inf;Inf
3676.0;68.45824087200532;Inf;Inf
3677.0;68.45644253743212;Inf;Inf
3678.0;68.45464470827916;Inf;Inf
3679.0;68.45284738431222;Inf;Inf
3680.0;68.45105056529724;Inf;Inf
3681.0;68.44925425100037;Inf;Inf
3682.0;68.44745844118786;Inf;Inf
3683.0;68.4456631356262;Inf;Inf
3684.0;68.44386833408197;Inf;Inf
3685.0;68.44207403632201;Inf;Inf
3686.0;68.44028024211322;Inf;Inf
3687.0;68.43848695122277;Inf;Inf
3688.0;68.43669416341795;Inf;Inf
3689.0;68.43490187846619;Inf;Inf
3690.0;68.43311009613515;Inf;Inf
3691.0;68.43131881619257;Inf;Inf
3692.0;68.4295280384065;Inf;Inf
3693.0;68.42773776254498;Inf;Inf
3694.0;68.42594798837632;Inf;Inf
3695.0;68.42415871566902;Inf;Inf
3696.0;68.42236994419169;Inf;Inf
3697.0;68.42058167371306;Inf;Inf
3698.0;68.41879390400216;Inf;Inf
3699.0;68.41700663482807;Inf;Inf
3700.0;68.41521986596008;Inf;Inf
3701.0;68.41343359716767;Inf;Inf
3702.0;68.41164782822041;Inf;Inf
3703.0;68.40986255888815;Inf;Inf
3704.0;68.40807778894074;Inf;Inf
3705.0;68.40629351814836;Inf;Inf
3706.0;68.40450974628129;Inf;Inf
3707.0;68.4027264731099;Inf;Inf
3708.0;68.40094369840486;Inf;Inf
3709.0;68.3991614219369;Inf;Inf
3710.0;68.39737964347697;Inf;Inf
3711.0;68.39559836279615;Inf;Inf
3712.0;68.3938175796657;Inf;Inf
3713.0;68.39203729385704;Inf;Inf
3714.0;68.39025750514176;Inf;Inf
3715.0;68.3884782132916;Inf;Inf
3716.0;68.38669941807848;Inf;Inf
3717.0;68.38492111927445;Inf;Inf
3718.0;68.38314331665177;Inf;Inf
3719.0;68.3813660099828;Inf;Inf
3720.0;68.37958919904013;Inf;Inf
3721.0;68.37781288359648;Inf;Inf
3722.0;68.3760370634247;Inf;Inf
3723.0;68.3742617382979;Inf;Inf
3724.0;68.37248690798923;Inf;Inf
3725.0;68.37071257227205;Inf;Inf
3726.0;68.36893873091994;Inf;Inf
3727.0;68.36716538370656;Inf;Inf
3728.0;68.36539253040574;Inf;Inf
3729.0;68.3636201707915;Inf;Inf
3730.0;68.36184830463806;Inf;Inf
3731.0;68.36007693171968;Inf;Inf
3732.0;68.3583060518109;Inf;Inf
3733.0;68.35653566468636;Inf;Inf
3734.0;68.35476577012088;Inf;Inf
3735.0;68.35299636788943;Inf;Inf
3736.0;68.35122745776712;Inf;Inf
3737.0;68.34945903952926;Inf;Inf
3738.0;68.34769111295132;Inf;Inf
3739.0;68.3459236778089;Inf;Inf
3740.0;68.34415673387774;Inf;Inf
3741.0;68.34239028093381;Inf;Inf
3742.0;68.34062431875317;Inf;Inf
3743.0;68.33885884711205;Inf;Inf
3744.0;68.3370938657869;Inf;Inf
3745.0;68.33532937455428;Inf;Inf
3746.0;68.33356537319086;Inf;Inf
3747.0;68.33180186147358;Inf;Inf
3748.0;68.33003883917942;Inf;Inf
3749.0;68.32827630608564;Inf;Inf
3750.0;68.32651426196955;Inf;Inf
3751.0;68.32475270660866;Inf;Inf
3752.0;68.32299163978067;Inf;Inf
3753.0;68.32123106126336;Inf;Inf
3754.0;68.31947097083474;Inf;Inf
3755.0;68.31771136827294;Inf;Inf
3756.0;68.31595225335624;Inf;Inf
3757.0;68.31419362586314;Inf;Inf
3758.0;68.3124354855722;Inf;Inf
3759.0;68.31067783226219;Inf;Inf
3760.0;68.30892066571205;Inf;Inf
3761.0;68.30716398570088;Inf;Inf
3762.0;68.30540779200787;Inf;Inf
3763.0;68.30365208441243;Inf;Inf
3764.0;68.30189686269408;Inf;Inf
3765.0;68.30014212663255;Inf;Inf
3766.0;68.29838787600767;Inf;Inf
3767.0;68.29663411059948;Inf;Inf
3768.0;68.29488083018812;Inf;Inf
3769.0;68.2931280345539;Inf;Inf
