R.Time(min)	Absolute Intensity	Relative Intensity
2.800	5092	10.40
2.817	5101	10.42
2.833	5048	10.31
2.850	5000	10.21
2.867	4950	10.11
2.883	4909	10.03
2.900	4888	9.98
2.917	4922	10.05
2.933	4938	10.09
2.950	4876	9.96
2.967	4859	9.92
2.983	4900	10.01
3.000	4931	10.07
3.017	4943	10.10
3.033	4893	9.99
3.050	4814	9.83
3.067	4791	9.79
3.083	4814	9.83
3.100	4864	9.93
3.117	4907	10.02
3.133	4898	10.00
3.150	4879	9.97
3.167	4856	9.92
3.183	4845	9.90
3.200	4873	9.95
3.217	4923	10.06
3.233	4947	10.10
3.250	4890	9.99
3.267	4902	10.01
3.283	4970	10.15
3.300	4928	10.07
3.317	4887	9.98
3.333	4903	10.01
3.350	4890	9.99
3.367	4838	9.88
3.383	4831	9.87
3.400	4863	9.93
3.417	4895	10.00
3.433	4924	10.06
3.450	4932	10.07
3.467	4930	10.07
3.483	4931	10.07
3.500	4966	10.14
3.517	4958	10.13
3.533	4920	10.05
3.550	4923	10.06
3.567	4906	10.02
3.583	4891	9.99
3.600	4895	10.00
3.617	4889	9.99
3.633	4928	10.07
3.650	4985	10.18
3.667	4950	10.11
3.683	4899	10.01
3.700	4927	10.06
3.717	4969	10.15
3.733	4942	10.09
3.750	4885	9.98
3.767	4875	9.96
3.783	4887	9.98
3.800	4910	10.03
3.817	4978	10.17
3.833	5023	10.26
3.850	4991	10.19
3.867	4964	10.14
3.883	4959	10.13
3.900	4941	10.09
3.917	4915	10.04
3.933	4880	9.97
3.950	4892	9.99
3.967	4931	10.07
3.983	4932	10.07
