R.Time(min)	Absolute Intensity	Relative Intensity
8.933	5976821	73.92
8.950	5927088	73.30
8.967	5950784	73.60
8.983	6073277	75.11
9.000	6223257	76.97
9.017	6187284	76.52
9.033	6195158	76.62
9.050	6152875	76.10
9.067	6109731	75.56
9.083	6286336	77.75
9.100	6283282	77.71
9.117	6154914	76.12
9.133	6127345	75.78
9.150	6071867	75.09
9.167	6073165	75.11
9.183	6024844	74.51
9.200	5945931	73.54
9.217	5956981	73.67
9.233	6157049	76.15
9.250	6206615	76.76
9.267	6099013	75.43
9.283	6038158	74.68
9.300	6074818	75.13
9.317	6082363	75.22
9.333	6016938	74.42
9.350	5949218	73.58
9.367	5975453	73.90
9.383	5999573	74.20
9.400	5997073	74.17
9.417	5960887	73.72
9.433	6013628	74.37
9.450	6048108	74.80
9.467	6079447	75.19
9.483	6153982	76.11
9.500	5999409	74.20
9.517	5873019	72.64
9.533	5968806	73.82
9.550	6106697	75.53
9.567	6157607	76.15
9.583	6036320	74.65
9.600	5994213	74.13
9.617	6071290	75.09
9.633	6147682	76.03
9.650	6153721	76.11
9.667	6223445	76.97
9.683	6168118	76.28
9.700	6011196	74.34
9.717	6096715	75.40
9.733	6225558	77.00
9.750	6135634	75.88
9.767	6088421	75.30
9.783	6148263	76.04
9.800	6250462	77.30
9.817	6204713	76.74
9.833	6205922	76.75
9.850	6255601	77.37
9.867	6223083	76.96
9.883	6176986	76.39
9.900	6159285	76.18
9.917	6208612	76.79
9.933	6321620	78.18
9.950	6322809	78.20
9.967	6167899	76.28
9.983	6168379	76.29
10.000	6300083	77.92
10.017	6280870	77.68
10.033	6253529	77.34
10.050	6243770	77.22
10.067	6160690	76.19
10.083	6125056	75.75
10.100	6096408	75.40
10.117	6166738	76.27
10.133	6190062	76.56
10.150	6108713	75.55
10.167	6132866	75.85
10.183	6115488	75.63
10.200	6072164	75.10
10.217	6167638	76.28
10.233	6332222	78.31
10.250	6300627	77.92
10.267	6229667	77.05
10.283	6167483	76.28
10.300	6135753	75.88
10.317	6095887	75.39
10.333	6068029	75.05
10.350	6210555	76.81
10.367	6422546	79.43
10.383	6371735	78.80
10.400	6136939	75.90
10.417	6015249	74.39
10.433	6018255	74.43
10.450	6049501	74.82
10.467	6060733	74.96
10.483	6179282	76.42
10.500	6294673	77.85
10.517	6258939	77.41
10.533	6183251	76.47
10.550	6144454	75.99
10.567	6065161	75.01
10.583	6119065	75.68
10.600	6249655	77.29
10.617	6337316	78.38
10.633	6312656	78.07
10.650	6311220	78.05
10.667	6285913	77.74
10.683	6181717	76.45
10.700	6180900	76.44
10.717	6225340	76.99
10.733	6227050	77.01
10.750	6275260	77.61
10.767	6355045	78.60
10.783	6369872	78.78
10.800	6384540	78.96
10.817	6420881	79.41
10.833	6441146	79.66
10.850	6421937	79.42
10.867	6457821	79.87
10.883	6412172	79.30
10.900	6382645	78.94
10.917	6475954	80.09
10.933	6505133	80.45
10.950	6365454	78.73
10.967	6272512	77.58
10.983	6334973	78.35
11.000	6457596	79.87
11.017	6494173	80.32
11.033	6506884	80.47
