R.Time(min)	Absolute Intensity	Relative Intensity
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4407	93.99
0.517	4421	94.28
0.533	4405	93.94
0.550	4393	93.69
0.567	4389	93.60
0.583	4396	93.75
0.600	4401	93.86
0.617	4391	93.64
0.633	4377	93.35
0.650	4375	93.30
0.667	4376	93.32
0.683	4382	93.45
0.700	4383	93.47
0.717	4364	93.07
0.733	4354	92.86
0.750	4360	92.98
0.767	4373	93.26
0.783	4379	93.39
0.800	4375	93.30
0.817	4379	93.39
0.833	4379	93.39
0.850	4378	93.37
0.867	4387	93.56
0.883	4396	93.75
0.900	4396	93.75
0.917	4385	93.52
0.933	4379	93.39
0.950	4383	93.47
0.967	4374	93.28
0.983	4373	93.26
1.000	4381	93.43
1.017	4375	93.30
1.033	4376	93.32
1.050	4376	93.32
1.067	4371	93.22
1.083	4395	93.73
1.100	4421	94.28
1.117	4404	93.92
1.133	4389	93.60
1.150	4389	93.60
1.167	4385	93.52
1.183	4378	93.37
1.200	4376	93.32
1.217	4391	93.64
1.233	4405	93.94
1.250	4395	93.73
1.267	4388	93.58
1.283	4396	93.75
1.300	4390	93.62
1.317	4378	93.37
1.333	4367	93.13
1.350	4361	93.00
1.367	4372	93.24
1.383	4376	93.32
1.400	4365	93.09
1.417	4362	93.03
1.433	4349	92.75
1.450	4332	92.39
1.467	4348	92.73
1.483	4379	93.39
1.500	4391	93.64
1.517	4385	93.52
1.533	4381	93.43
1.550	4458	95.07
1.567	4520	96.40
1.583	4439	94.67
1.600	4369	93.18
1.617	4368	93.15
1.633	4376	93.32
1.650	4389	93.60
1.667	4399	93.82
1.683	4406	93.96
1.700	4395	93.73
1.717	4384	93.50
1.733	4378	93.37
1.750	4379	93.39
1.767	4381	93.43
1.783	4370	93.20
1.800	4361	93.00
1.817	4383	93.47
1.833	4411	94.07
1.850	4399	93.82
1.867	4400	93.84
1.883	4414	94.14
1.900	4385	93.52
1.917	4373	93.26
1.933	4378	93.37
1.950	4376	93.32
1.967	4383	93.47
1.983	4373	93.26
2.000	4352	92.81
2.017	4355	92.88
2.033	4368	93.15
2.050	4366	93.11
2.067	4375	93.30
2.083	4394	93.71
2.100	4399	93.82
2.117	4395	93.73
2.133	4404	93.92
2.150	4422	94.31
2.167	4410	94.05
2.183	4393	93.69
2.200	4404	93.92
2.217	4403	93.90
2.233	4390	93.62
