R.Time(min)	Absolute Intensity	Relative Intensity
1.583	4351	8.75
1.600	4358	8.77
1.617	4356	8.76
1.633	4357	8.76
1.650	4364	8.78
1.667	4380	8.81
1.683	4429	8.91
1.700	4466	8.98
1.717	4413	8.88
1.733	4358	8.77
1.750	4355	8.76
1.767	4363	8.78
1.783	4360	8.77
1.800	4342	8.73
1.817	4344	8.74
1.833	4360	8.77
1.850	4360	8.77
1.867	4359	8.77
1.883	4378	8.81
1.900	4397	8.84
1.917	4416	8.88
1.933	4424	8.90
1.950	4415	8.88
1.967	4397	8.84
1.983	4376	8.80
2.000	4391	8.83
2.017	4402	8.85
2.033	4412	8.87
2.050	4436	8.92
2.067	4407	8.86
2.083	4375	8.80
2.100	4391	8.83
2.117	4405	8.86
2.133	4410	8.87
2.150	4420	8.89
2.167	4424	8.90
2.183	4454	8.96
2.200	4495	9.04
2.217	4507	9.07
2.233	4509	9.07
2.250	4485	9.02
2.267	4451	8.95
2.283	4465	8.98
2.300	4470	8.99
2.317	4434	8.92
2.333	4401	8.85
2.350	4403	8.86
2.367	4416	8.88
2.383	4404	8.86
2.400	4395	8.84
2.417	4397	8.84
2.433	4394	8.84
2.450	4407	8.86
2.467	4420	8.89
2.483	4414	8.88
2.500	4413	8.88
2.517	4403	8.86
2.533	4397	8.84
2.550	4425	8.90
2.567	4448	8.95
2.583	4468	8.99
2.600	4474	9.00
2.617	4422	8.89
2.633	4378	8.81
2.650	4400	8.85
2.667	4418	8.89
2.683	4408	8.87
2.700	4418	8.89
2.717	4450	8.95
2.733	4460	8.97
2.750	4435	8.92
2.767	4400	8.85
2.783	4381	8.81
2.800	4417	8.88
2.817	4457	8.96
2.833	4448	8.95
2.850	4440	8.93
2.867	4446	8.94
2.883	4434	8.92
2.900	4417	8.88
2.917	4402	8.85
2.933	4390	8.83
2.950	4398	8.85
2.967	4414	8.88
2.983	4416	8.88
3.000	4426	8.90
3.017	4421	8.89
3.033	4399	8.85
3.050	4395	8.84
3.067	4395	8.84
3.083	4400	8.85
3.100	4409	8.87
3.117	4395	8.84
3.133	4389	8.83
3.150	4416	8.88
3.167	4432	8.91
3.183	4421	8.89
3.200	4394	8.84
3.217	4388	8.83
3.233	4420	8.89
3.250	4431	8.91
3.267	4429	8.91
3.283	4445	8.94
3.300	4435	8.92
3.317	4402	8.85
3.333	4384	8.82
3.350	4344	8.74
3.367	4300	8.65
3.383	4288	8.62
3.400	4295	8.64
3.417	4330	8.71
3.433	4376	8.80
3.450	4394	8.84
3.467	4395	8.84
3.483	4393	8.84
3.500	4395	8.84
3.517	4405	8.86
3.533	4429	8.91
3.550	4455	8.96
3.567	4450	8.95
3.583	4421	8.89
3.600	4412	8.87
3.617	4417	8.88
3.633	4416	8.88
3.650	4406	8.86
3.667	4399	8.85
3.683	4413	8.88
3.700	4429	8.91
3.717	4434	8.92
3.733	4430	8.91
3.750	4419	8.89
3.767	4408	8.87
3.783	4407	8.86
3.800	4405	8.86
3.817	4406	8.86
3.833	4399	8.85
3.850	4393	8.84
3.867	4399	8.85
3.883	4390	8.83
3.900	4375	8.80
3.917	4379	8.81
3.933	4397	8.84
3.950	4405	8.86
3.967	4399	8.85
